0.2MKCl-R1,0.5%Raf-R1,0.5%Raf-R2,0.5MKCl-R1,1.4%Gluc-R1,1.4%Gluc-R2,1.5%Suc1%Raf-R1,1.6%Gluc-R1,1.6%Gluc-R2,1.8%Gluc-R1,1.8%Gluc-R2,Baffled-R1,Baffled-R2,EC13-R1,EC13-R2,EC13-R3,EC18-R1,EC18-R2,EC18-R3,EC20-R1,EC20-R2,EC20-R3,EC21-R1,EC21-R2,EC21-R3,EC23-R1,EC23-R2,EC23-R3,EC3-R1,EC3-R2,EC3-R3,M3-R1,M3-R2,M3-R3,M3-R4
-0.11205465957321321,0.45236928030963386,0.3856538973629492,-1.2464889317011187,0.6671787871104349,0.6331037699422584,0.17179559751587764,0.43864149409815106,0.383214009177179,0.5121760940971173,0.5683548647485689,0.7810589303631758,0.7268269658999869,0.7774138687718821,0.7366559385591722,0.6679179566389727,0.5510302893137995,0.7106840021276253,0.6055949839928711,0.4722660221586824,0.5299227913003621,0.6466477353221931,0.8061700878208304,0.772845434307341,0.5070529281298085,0.7401374182346696,0.8065187205551558,0.5752165303384817,0.33185579618199945,0.4444207541331453,0.5324667470606718,0.6997336359031364,0.7472526236853267,0.4607986347841361,0.5508167404307321
0.013099054179462439,-0.010591789061792856,0.0037072220655322173,0.05846031934189551,-0.010204382685555314,-0.03921034681199095,0.07711881911627892,-0.0985113754028962,-0.08194649885803185,-0.09467953924753252,-0.009441506823400447,-0.02709248738699312,-0.0006826648381725031,-0.18028998647642525,-0.2342672192515129,-0.10087937086237642,-0.07493072293188341,-0.22082332783671765,-0.14114212964775924,0.14800547160840033,0.08351883505864414,0.023716134679379164,0.019562626078483386,0.009805124876727018,0.052817771386114806,0.059368911469106965,0.0008494334321651753,0.025980079630465402,-0.2823706601456045,-0.24128858181786347,-0.31485960863882256,-0.009721089191933773,0.08881481858817489,0.04224115391582438,-0.011996871833856722
0.05307824312868533,-0.10203020569111991,-0.061215797458777185,0.07841843164736119,-0.048909330950488945,-0.07327758365960223,0.021977639158646922,-0.0927065965396672,-0.2006941643543203,-0.024828199180119977,-0.07734520445012419,-0.07356556805393072,-0.07231784261958436,-0.16799479680506196,-0.20389575483732642,-0.17618075872922798,-0.11285808414971249,-0.21725460429453797,-0.14247008563252736,0.03941037906937497,0.029598970842796044,-0.02089822776767336,-0.056262829184876885,-0.02436489908246111,-0.02143539410878159,-0.014722407780842172,-0.03703617619842495,-0.011765070630079921,-0.18669577618302588,-0.1411461876154331,-0.19021727853162088,-0.05642819965483066,0.016434314420839376,-0.02144161195809415,-0.044822482942563864
0.1757744019111298,0.012872132178491313,0.03457457676363294,0.19080865312954415,0.008308723183362132,0.0554492593436805,0.054538152261074724,-0.10687055090041624,-0.19157460601523466,0.08912904850460779,0.004432762926795441,0.04597794958916668,0.011436313370507989,-0.11342734154682754,-0.2627700035857984,-0.1684968671685804,-0.04833270176665494,-0.26176391028166357,-0.15472846952128777,-0.007605522852014268,-0.024534028323502405,0.02069923677164237,0.025593392633853563,0.05148891467004875,0.02443232495357186,0.002599430890565324,-0.009717257085302012,0.04031810946811576,-0.20138913195051272,-0.10999843304236714,-0.21780709919293795,0.025230113548947986,-0.048604887733102745,0.03139659125777897,0.049496259538477846
-0.4604317099903099,0.5508311754285075,0.5729133806995332,-0.6545952855846291,0.4206243438255983,0.47511047868159667,0.11933902068238553,0.10709386119126055,0.05972598616310911,0.4529166270717403,0.4745225912966712,0.41277444004670116,0.4321551057747245,0.4796786120220206,0.49907475325129874,0.4618655505191086,0.3433076223474576,0.3354212632089413,0.399460287803465,0.7467321132855457,0.546869674664864,0.05731984218605568,0.08123844211680069,-0.057419062377018285,0.20369851179544574,0.3764856225155806,0.2807603463043168,0.2904255402562674,0.2872412874710283,0.3400793903703286,0.27647676456342324,0.4315271911889451,0.4276214540128368,0.32080301952538254,0.41046478279666976
0.05406565115663746,-0.008624329482659,0.01786736339090243,0.0804264058014478,-0.023883670521342437,-0.002744628365982854,0.03043256550493916,-0.1582187855434516,-0.20497796186075465,-0.014511386688146544,-0.02384022087921266,0.018124215921992825,0.015299656742679713,-0.19270581187743735,-0.20457932791713768,-0.1924716468256297,-0.10768505788021054,-0.13237471919018706,-0.0803660607933725,0.20889423300722806,0.14382761866807645,-0.03498163518361158,-0.06994885713878604,-0.12011245530631869,-0.007513777891103063,0.04473814299250754,0.007741598489422069,-0.0076315709524973855,-0.19317931689974427,-0.11799803995976146,-0.16796982126244436,0.010410650122119947,0.042358790089181086,0.028265767397129448,0.04596518580908704
-0.581311216347274,0.29051297940298054,0.3193946866398286,-0.9226798100803986,0.41830613227415103,0.4329124065078779,-0.1410137258436705,0.45306150925693256,0.3811003184164587,0.2647158695302706,0.27749204596742894,0.5403373923703741,0.43893078164521604,0.9016444540116323,0.8860141255302688,0.8987180532008032,0.6153221104049471,0.7022442642471844,0.7191657766415365,0.7601876546544091,0.7095372548284169,0.24274792914357396,0.40985683077856516,0.24885681276856247,0.36896043367215997,0.573303467097366,0.5236442423949822,0.4368412105779629,0.4753555831992339,0.5979037984195243,0.5838190080205032,0.4529461479869796,0.4176327099201365,0.19615342961359478,0.37552193278023593
0.2761638478300951,0.2390658084376826,0.22713248013129098,0.36416679213474745,0.19292723110122365,0.19519293499258117,0.14634541371717766,0.31731483032455826,0.32423678199386086,0.24686982528846882,0.20571360485780138,0.5578031719499856,0.5747961084748707,0.18393299430313728,0.1544909576125406,0.16937655713250002,0.07132733867655727,0.0478727690356352,0.0863077972829065,0.5871943526939515,0.4327193516786716,0.17011994731051594,0.3166741044739202,0.25082884001128125,0.2702703606660318,0.4043266298036077,0.3276048961567215,0.2557114437429822,-0.08498220857497563,-0.008988926321321334,-0.07001999908485117,0.17732222244197682,0.15647437846569873,0.17355358773143642,0.20341010263193468
0.16622333490649516,0.0534454004834478,0.07451475387934559,0.16610049799095372,-0.021466522286814414,0.07424063852549699,0.0593657137684079,-0.10812994678209505,-0.2836840240388024,0.06553451924026299,0.05987145619996146,0.15206577600872712,0.07729167403543709,-0.30794744544960106,-0.25000615094466083,0.037653151035464114,-0.2596747237944621,0.2959652025715047,-0.24697734293633977,0.1777212727769627,0.30091349450343363,0.06413095720474418,0.10926420302849052,-0.05073576243646516,0.11447955032598536,0.06597070349366177,0.20463167929236428,0.1236006767475736,-0.2757938067347899,-0.4406553260463341,-0.10111417227912263,0.08400718531448934,-0.09128115134270794,-0.014334295969628286,0.05169986377311766
0.0012571004881918757,0.34280960970159874,0.39316554023896716,-0.5328592092958088,0.4230357896793131,0.3711404804123998,0.011934030684957575,0.34595641121755055,0.31580428554657186,0.33313288095394666,0.3401919741752355,0.6335993859760011,0.6970335405934808,0.6047946764500163,0.6151512469142094,0.48127030022210543,0.3939033096878438,0.2795741553079207,0.4591713416797513,0.4723315048849316,0.37632987057831013,0.2733292712111992,0.4068816173490095,0.43760879136274544,0.28998436958873797,0.5164407652480892,0.4334152294058809,0.38381104885263106,0.21204880823891795,0.26259082973272196,0.23526059512470257,0.3977753984745672,0.4412433203867396,0.3642670474577556,0.3857987752506797
0.1416097814910176,0.09106202498939006,0.09096490050524571,0.1836155275207997,-0.014680679105117722,0.07142668039479379,0.03629865724468588,-0.09601185141565283,-0.15391198436679843,0.10846793740535787,0.08885556078473822,0.05410878139848556,-0.009232214204532508,-0.1601884745086783,-0.113067886093656,-0.05258140584290085,-0.2160096880644244,-0.0040545183649734196,-0.15723042861544173,0.2918792892087427,0.32670319062660164,-0.05667542043323784,0.03167701304376238,-0.10135988738075626,0.16941941220011322,0.07044295836540541,0.11543245149181743,0.17540211080264817,-0.32923567740595266,-0.280579115174412,-0.2808232045857596,0.027526090354897483,-0.03405429947017533,-0.008769452025894275,0.053134794137360906
0.18062182394668563,0.2806230853269268,0.3226911388615785,0.05640794474624957,0.22462721205211594,0.19042308519168735,0.22305287738073548,0.18831454315189955,0.07438595151815655,0.1424184063434699,0.1985605380963083,0.3001364494748219,0.3806327142680813,0.15061570354855586,0.20891400776232807,-0.09304484208949874,0.06204487611135834,0.42699574397221185,0.0382755319904553,0.38424271464777005,0.3356475542955818,0.27611412015381187,0.27957172354816306,0.3210612382762976,0.2829382269565896,0.34680885666827155,0.27811880891659385,0.2914109929846079,-0.03606590704526615,0.14027136797411305,-0.12756815884583023,0.1845374037612107,0.327022921196895,0.31453387184854664,0.24219015784876693
0.09860684974128281,-0.05402626465859227,-0.07575702468390401,0.03222191138115629,0.0018571828515820288,-0.16884431915097248,0.08086446966591013,-0.016999940316842217,-0.11406376659772552,-0.05669328252756416,-0.03690441562688014,-0.05749821933801558,-0.008760763330230115,-0.12137728609324419,-0.1525268302454094,-0.14647390038615798,-0.08283301674573104,-0.030781497600060118,-0.06917367548738707,-0.09022739330123547,0.010646330769636655,0.16469598337871666,0.17963611297319296,0.19006901298802809,0.1607959483395258,0.07589450924467442,0.12432076813406238,0.12816889751148047,-0.15065178143581653,-0.1774308315478203,-0.20588048668842457,-0.09649279610154879,0.06084073107296487,0.0640159379124193,-0.02158990969091883
-0.3722959719851221,-0.30621195670740803,-0.37724405910334996,-0.28735394720699886,-0.3317054095300193,-0.46813795459666957,-0.2706667066976392,-0.37595209090422793,-0.6184944323363981,-0.4263865444641205,-0.38578558659740264,-0.4207419283070772,-0.18297568173577855,-0.4415858848051755,-0.3539091635017902,-0.3068746534234141,-0.2904424266959285,-0.32590174023657414,-0.40754469379672387,-0.4847336320030442,-0.424074985084945,-0.29328533809401003,-0.25516796019538124,-0.15868198483656215,-0.282903603927961,-0.33689441547992754,-0.2724535193274251,-0.3113393792346533,-0.557097159465073,-0.5895212223449736,-0.6103644751752537,-0.295884661175429,-0.22512156157926247,-0.29116898906192723,-0.37997611177975404
0.07010256085592098,-0.09987684370231957,-0.05696336878274113,0.07211601547670024,-0.01004732282586932,-0.062436669076317175,-0.013859809458514349,-0.11514075664524312,-0.18652576168091395,-0.030431421857692688,-0.07493440885111999,-0.114737613172017,-0.02298910792615131,-0.18951633190603018,-0.22942464578733146,-0.17134631889996402,-0.14661606363206664,-0.23215330407280327,-0.10767484341787686,-0.09634580037495982,-0.05379783313762644,0.0905848911263471,0.045285972038374686,0.1302568690935283,0.03319209387795798,-0.008164503200613068,-0.01159963888282825,0.00900198619259246,-0.1512478979811367,-0.16214032615663077,-0.15135544804670717,-0.012733218982019045,0.00402971578696013,0.036279740537579555,-0.03807004037505791
-0.14665367746180918,0.2443386808684039,0.8538292664531812,0.8365869512987822,0.09377950818589494,0.6620318845709245,0.0035726440535636785,-0.17426303842754579,0.5800496404643175,-0.08329116651187167,0.2555293201399079,0.39431478606669546,-0.21229190330347247,0.5692365594654797,0.8167178341180227,0.28077353364313173,0.4259634704988602,1.1388078521209164,0.3358808735745267,-0.3564483061664645,-0.1682239178735152,0.7761931224743952,0.6751735676228332,0.5136206820424853,0.8237240143907701,0.3946554184720343,0.6169795264878528,0.4626611239346515,0.33844616618292883,0.3018035066198269,0.3091392335515534,0.49373000401364797,0.6760123162240615,0.058603844017780383,0.23647911019194617
0.11254534514604746,0.041505419689297385,0.05347044115763346,0.14343234512370312,-0.029444968847105523,0.017845024851819824,0.07592546868555254,-0.10687633725323557,-0.14777982225270778,0.021013071973181474,-0.0045119079309610234,0.029390274584578536,-0.001859231011072293,-0.10945685996321083,-0.15394178559634147,-0.07132373877825152,-0.20755677375123047,-0.26418820163376366,-0.02066442754267704,0.27175214857151536,0.1663642820872604,-0.005483235905728592,-0.01022939922703776,-0.05299532381278813,0.021845489453677848,0.03554263459973751,-0.015427628718080382,0.0503535846541223,-0.1106851512472311,-0.10194711464523395,-0.19730274022254418,0.006568431133387354,-0.013153391466388487,0.0239346218339175,0.03367895086334398
0.682743482320966,1.0291224631729157,1.101044435955069,0.8365552540112597,0.9231518832425909,1.1302657882526255,0.4194132275290949,0.2806083983379257,0.23622380442577331,0.9974231839008144,0.972261390922905,0.4636268802642455,0.2089132500537083,0.6056805222939291,0.6218943769637326,0.5218704480855058,0.4771032227003388,0.42168073701692765,0.5169155780308926,0.6831654118709873,0.3811255735997343,0.5412091921354105,-0.40923309199144314,-0.5614207536855453,0.14990085403343673,0.7965762893308282,0.13337217258305997,-0.3115555584221356,0.2302880281311468,0.25939512618701804,0.23746193720163267,0.6177390688019699,-0.43788716174561876,0.12952128007635366,0.2340886886647251
-0.4191564967718341,-0.31335514663099523,-0.4047139028829151,-0.20922211329581453,-0.34406826340799956,-0.4558512706233886,-0.28284794062295354,-0.3775775316454927,-0.5393203978655132,-0.432002232661355,-0.4694750140065187,-0.4521991020746189,-0.21832060998927788,-0.412223238747497,-0.42870470429636737,-0.21150808875792407,-0.418261890220917,-0.4183951070973297,-0.40145185936544303,-0.3351531990406047,-0.30697224139597185,-0.4313461849174823,-0.39555513565865985,-0.33758371211994953,-0.2980854164907681,-0.38353032541366994,-0.30944361037967066,-0.27324542222058373,-0.6602214415340504,-0.5863622006729251,-0.4362757919524098,-0.4592810663147498,-0.30143491417187557,-0.3511266256772661,-0.43402395924021864
-0.04597418173042489,0.538925131939635,0.5256491482244215,-1.2560826113039023,0.6044472317308383,0.6019266031949835,0.18153724822163725,0.2838560126659519,0.24339501241912168,0.5044554819424955,0.5355178817676443,0.6942940626368872,0.6841520995534595,0.7226524374971312,0.6972080272833818,0.6311756332946652,0.5179104945470117,0.48650608893423875,0.6569550961027468,0.511291291722161,0.4385813664847471,0.3868431337511211,0.500123423547118,0.4779075890857364,0.2967879251061206,0.619830302426722,0.542639537336046,0.36554375677402995,0.40559174135587633,0.5495590162969313,0.45853846592834097,0.6469309998204171,0.6444246524720236,0.4845804725169365,0.5908122255691639
-0.4055987753742995,0.5370362444379166,0.5676918573013952,-0.5800592355215796,0.4486483895618081,0.45518259322478727,0.031163038964116208,0.09850554261646063,0.06296988743474005,0.529404537162615,0.4622562444456115,0.4012449685145814,0.4422019049356778,0.4284982533384811,0.4377739207390361,0.35378966227431174,0.318038571214853,0.3387558270215204,0.34022070452323794,0.2824429387227385,0.3026963850629008,0.2527059875897087,0.2785197925689159,0.28253880511834717,0.25112814272407186,0.349194500027668,0.3022551055895679,0.32524000551672555,0.21324590784147834,0.29509002312054367,0.2662089724659276,0.453966115192631,0.4548511147138159,0.30729003700839996,0.4095471741172142
0.6827425184384204,1.0291233930080446,1.1010403301281215,0.8365513391506962,0.5072595499184042,1.130268354863318,0.4194073331391143,0.25148328321770813,0.20611542739669733,0.7894740864264762,0.9722648841038438,0.6715707103653837,0.2089123106005964,0.26974392997380414,0.19280233935704105,0.22889153825566141,0.2549518939610007,0.23086732665352816,0.20901230852594166,-0.12156676619648188,0.3811309273072294,-0.11966651900814451,0.0025659549033754557,0.4666363243944602,0.009691946220726777,0.46699119069267214,0.4442808419741853,-0.05128368499713236,0.1067407258696357,0.20896162731763698,0.17266438672900877,0.4097946527597845,-0.3685795426905923,-0.47732117961588294,0.23408637056443843
0.025850710827001966,-0.1450312972548669,-0.16003843381341282,0.041477673617347534,0.028245415183982513,-0.11436296843953864,0.05328442002564497,-0.09207981956184916,-0.07730737276942552,-0.12145424975979716,-0.12549446096030745,-0.06303681514632645,-0.03804373768084631,-0.3130925420795321,-0.24043631125005835,-0.23875233573422766,-0.28399604747206275,-0.3222375210372971,-0.22917517916272856,-0.6366002784245925,-0.30342845694033804,0.37023831101211857,0.34234026660890626,0.48357995709906804,0.04236114330135717,0.011989348724609616,0.1538419117613749,0.028921684743477838,-0.11664948400930122,-0.15307194069176705,-0.10736369725499886,-0.02096871404812344,0.08136977607991724,-0.03510916549494134,-0.0622661221958213
0.682753638957706,1.0291126653010765,1.10108769993264,0.628652351567157,0.7152501412371844,1.1302387433262715,0.4194753379782489,0.28937372549930596,0.2877617125556696,1.205419426746199,0.7642804283595183,0.46363029502596653,0.0009789951043060797,0.6177029902935018,0.6271312326626697,0.4662139482887121,0.3966537885507536,0.36611854911696373,0.5126024686134647,0.8860372873936608,0.7276427507176759,-0.26353303918175186,-0.8747338366088782,0.1723672491348623,-0.07137044858677175,0.6749516358422005,0.2259791617823847,-0.12063191728211908,0.24852630490467825,0.30724797991629277,0.2592736710868765,0.6177418282264713,-0.3684976399965727,0.4067791077234146,0.23411311498373094
-0.05270462909065961,0.20993747115557282,0.1384841543809037,-0.3180638968081536,0.07767155967626885,0.04102776733723364,-0.014263843471300542,-0.08480726060394503,0.030678869630504257,0.15190247009654353,0.09759501209368837,0.17342310026246083,0.21298799414412528,0.1781182324512101,0.16237158309835145,0.10752705117065402,0.1950554733633461,0.07426006511510191,0.13110250751571578,0.20817310443845533,0.100758149772321,-0.11127309304508387,-0.10736107350273354,-0.153142685180046,-0.0431410790916809,0.08894284735921618,-0.0031619350854775073,-0.02797529162311958,-0.1055243830468772,0.03340941202919484,-0.09684730688603975,0.09245382923408949,0.05752732939741449,-0.028176687614093622,-0.00904665509981568
0.1342479422358971,0.012825252340911142,0.029183345861708048,0.1895506527704582,0.028332971346626035,0.005387981335053249,0.0806000822766378,-0.13706884637476885,-0.13849300019496744,0.022356712856177276,0.04973910630073991,0.07162797032022834,0.011005173795414113,-0.15123954210450252,-0.22097463446372662,-0.11811620456697014,-0.06517884747711011,-0.09048211554793362,-0.02851393568931082,0.40833301842853975,0.2606723442019728,-0.06115052404070773,-0.09185399842861512,-0.2069570282911036,0.005678897689128809,0.0877289213797651,0.010591953612729294,-0.03739838842993909,-0.16538362507272097,-0.14091323350064983,-0.16189727373669943,0.09435543269589579,-0.05787065245145523,-0.01656604908185281,0.05770846716217106
-0.6726123136152139,0.4596299000326084,0.4994383070462344,-0.793284097538218,0.44446180116097905,0.37433298557585737,0.09961878525270858,0.12466500640877878,0.015470887357605333,0.3574185688664587,0.38197792219883503,0.32280559904125433,0.4326632950283752,0.5565598892105843,0.5252422799146548,0.4265462158612884,0.4805884529124413,0.412883890852763,0.5472200074938289,0.22837326530727248,0.2506274869541026,0.3397559836589719,0.3102927302352998,0.36894787394145556,0.24790968517983636,0.40419291711569844,0.384380150237008,0.29784755826632997,0.34175091675896085,0.42116429468075267,0.3645147248897526,0.4080930771833474,0.5591719588768184,0.41088080826431883,0.389748562987123
-1.2469344552673784,0.5395079987639949,0.5514799271575578,0.1765374077608568,0.6873919855554809,0.6354088043026981,0.07054893331984706,0.3509141426349293,0.20666229700822827,0.4170774806115759,0.5319678266812778,0.5059042200438172,0.44581664954118183,0.8782624382176273,0.858289710370182,0.6690749871168998,0.583537496296133,0.5214468916109947,0.7837913997530213,0.17718649838003897,0.2011896817267218,0.5787547205107648,0.7617557541290196,0.9076588883732886,0.4531592933332612,0.6317493409584188,0.6282868825724343,0.43801197938847575,0.6650429620771686,0.6708664602754819,0.6625019786319772,0.6292188637675584,0.7698543191465727,0.6453267800276696,0.5721962670122035
0.23762882452712047,0.4180118230919721,0.5043469275992699,-0.5082801191544303,0.38106199240251337,0.43110553825883435,0.17734720863516432,0.27742961313111847,0.23029274312136422,0.4047275815087737,0.39817066654594796,0.4978100862450104,0.48889171732512826,0.4656241828588733,0.4410403138009554,0.39901881864392397,0.40800108367859556,0.31110750516142915,0.43709966160061997,0.6476276873367542,0.5705219014367223,0.3810728123106748,0.4238344057936545,0.3857564261409058,0.43728072797926976,0.5213705446129715,0.43384650588609786,0.48407228925906587,0.21124051528330873,0.2712755323119114,0.2213594828191138,0.3845291722046446,0.42221518041053885,0.4124056074952492,0.4291611677923391
-0.09539943647608606,0.1352888117373574,0.0784910606529767,-0.3070221963950397,0.18716109299149916,0.06326929047594318,0.08153246656284374,-0.12677884811122983,-0.11127005440305845,-0.03377168458203765,0.12108478468478631,0.010457086065769871,0.20685120240300595,0.10011825959838676,0.01028760688425696,-0.014187804633719126,0.09326315647365224,0.07060918089893853,0.27463879240343675,-0.5034333284484825,-0.3228722399418599,0.3779927059269187,0.26015875997075794,0.45355391573706844,0.0478965700320265,0.05737756235496198,0.12797048220675883,0.10730840845578771,0.06256283924492995,-0.003400501832454972,0.024426486259905046,0.08586859063160636,0.20897006144431743,0.24938292835014667,0.07211983177210912
0.07690637021413593,-0.008946607526082695,-0.03381937081719012,0.11896436445410632,-0.030791933930999316,-0.07597150890361815,0.03529619810921024,-0.08955051067642028,-0.1835329885239031,-0.027549547531842,0.00273066573475188,-0.018731802521647654,-0.05547961356671814,-0.26441611557198136,-0.1816074287478234,-0.15783053928343344,-0.09608611744425877,-0.08488939599705983,-0.11685246262417509,0.08841085672982743,0.09598410939288599,0.0365142869099192,0.06556830301962063,0.046416939534884606,0.08158865824751287,0.019429780875103265,0.02255687533813642,0.08161210550404074,-0.21156252970064432,-0.22678295838374224,-0.2111363957802736,-0.023104903638613526,-0.004902642529704104,0.01440294823653806,-0.010193330790059818
0.08882782518516016,-0.0214501163692561,-0.07115144564441671,0.09936369096858053,-0.04192836398456947,-0.1003260966470998,0.10814728462851857,-0.3310672581235422,0.23585912914327328,-0.04290906677363156,-0.07602983665305629,-0.03352729264064917,-0.01967966417317723,-0.5141130722269236,-0.15101327245176446,-0.28873243592189174,-0.23421237068949408,-0.4037742737639012,-0.04050631827612472,-0.29026796305829505,-0.10905237431851414,0.20855415291017823,0.1707823872820189,0.2856354198131079,0.01975525762673167,0.0042088728980103855,0.08062271828004022,-0.011849159175964765,-0.048641338671955484,-0.1614643794863678,-0.19307617143029843,-0.005038032505982504,0.02599813447121278,0.0027746269951068824,-0.021434712522927113
0.07884807801953686,-0.06097137246549935,-0.03012449680879258,0.10924423191987578,-0.016942170584932102,-0.09815613269168703,0.04169859809933711,-0.06653854571465745,-0.14976247800674744,-0.07005474830900982,-0.046956964592713424,-0.05220241135082483,-0.018260212719673912,-0.18562960763030328,-0.1921013292222297,-0.07777387326420897,-0.27825120115439916,-0.09924579731680266,-0.08385129481470026,0.1770088068907889,0.24249107916294926,-0.04469173242534327,-0.022419355943130936,-0.08330965978781193,0.09011691331028535,0.07109585198091142,0.07939983902908956,0.08141236376828961,-0.24133263621968637,-0.17302510949147132,-0.14284171564040832,-0.042107698688406935,-0.01442501915012478,0.05630299071293896,0.026898815509252556
0.04614003401151749,-0.0879755031974491,-0.041763917068904546,-0.007417323058219183,-0.13694848714285895,-0.020402860685311098,-0.09709345522620302,-0.26691216026828973,-0.22798766932296974,0.028099446365812252,-0.055928026591612334,-0.1229104469918667,-0.13586887090056252,-0.4674466390727618,-0.30039330390999175,-0.17857144183895457,-0.2946700261290033,-0.13224976869414895,-0.2529931234194306,-0.021169685371860203,-0.008928352635390158,-0.08884770078096776,-0.16980903176087428,-0.1894058185027188,-0.07214007278912078,-0.09167820886274629,-0.08105752607337251,-0.032711895209231255,-0.25897688456886336,-0.3164405286654869,-0.2963035139344347,-0.08941855370568894,-0.18277618849112415,-0.12630531810728357,-0.07858888728667549
0.6827436929567297,1.029122259977483,1.1010453331950756,0.8365561095196782,0.9231527628170355,1.1302652273751632,0.41941451562101373,0.2534205864126816,0.1835104128608484,0.9974242641539028,0.9722606275634827,0.4636269510820711,0.2089134553509421,0.5230486737240783,0.5676522255850036,0.5203874030994571,0.4228214555639226,0.46916403510641547,0.4168643966259076,0.33659471094152815,0.7276979939422947,-0.26351024677768775,-0.07668354761676159,-0.30115216963486924,0.3003096068098259,0.8135665015807891,0.6052214973285001,-0.05128722467675147,0.10920616626259042,0.2456009159351446,0.20509755899061882,0.6177391260289294,0.030327512300497617,0.1295212584131548,0.23408919523559213
0.266149825235253,0.3447959243637756,0.07301059076012847,-0.0203739888114848,0.09772654784249254,-0.16898221549324005,0.2114999009379904,-0.10749259467919021,0.09609116136429244,-0.1291575013801765,0.582264274859637,0.09874592431160263,-0.2747100273148405,0.15574103139556766,0.1774546845924464,0.18527994719432012,0.0953641445052012,0.12371080886221364,0.09528109353865877,-0.8146315748138298,-0.24528391046301046,0.22689331018224657,0.09707897163610238,0.23636685363568422,0.682241340923345,0.11993930436445446,0.04412415241769665,0.17363227548523136,-0.08479604387652363,-0.04784889648017128,-0.04692507487525528,0.17905068190950715,0.13381972920131488,0.002541752564973976,0.1522297719431668
0.04033845573323249,0.3250024362333196,0.3548555469209145,-0.5276467931383286,0.4393408341004436,0.3495326456543576,-0.02030217155752769,0.3068600603223332,0.25646202836788906,0.36381968420929267,0.3129990748762851,0.5583152654740788,0.7118043997473784,0.5773719800194304,0.5391324523203858,0.21293035759872564,0.5347957814800889,0.28764340839297453,0.5853516578416679,-0.5096039750102945,-0.4415236056247608,0.7373983055735793,0.8075840637172476,1.1347678579219953,0.3046264969821207,0.3905201766560589,0.43514988555970346,0.36007595052118324,0.22077860583147174,0.2084368538182288,0.25808161491248016,0.3838036375116004,0.5048002206869588,0.4986918384034517,0.38664443302262497
0.012667637852343639,0.7143560817167536,0.4443565265079563,0.8365626540948157,0.7360132488069301,1.0063361787335203,0.2954131843332483,0.3444399369245195,0.5083682391005656,0.6280762878070348,0.7391375329366419,0.7526646686227352,0.505159655451418,0.7662086584100908,0.6282775612290933,0.7320668505133077,0.7809846415381636,1.5895384030517477,1.1164421042595516,0.8088476186762839,0.5403423192882784,1.3255129758077784,0.9766836800213999,1.0775559973609818,0.8070650011641488,0.5963416785232452,0.8525835139624928,0.6770323899425902,0.5863557625468895,0.4066613216956048,0.5735785038252097,0.5648773809198677,0.6967904854828106,0.2895858657012587,0.36792756855259795
-1.2659841147162514,0.5106443960708388,0.5256061121563019,0.10529185244855244,0.6380713111520845,0.6443215378840861,0.020127120248991482,0.3022744695815027,0.1847844358260635,0.4832510112912928,0.48192169424925585,0.5029282425032864,0.37551230203989705,0.7996233566848254,0.8757273951802225,0.8088343337340789,0.5034827537935649,0.6338346402453159,0.6184635554807063,0.7636281940690193,0.6477281338959262,0.3056027872725659,0.544339088518295,0.4466185145000415,0.4657612736850604,0.6637348326101739,0.6127243478218377,0.4648224917214285,0.4316292135961309,0.5095099114190338,0.5521352290426241,0.6085387805816616,0.670063196309627,0.4203006789995185,0.4935212590508888
0.6827373588151024,1.0291283703769636,1.1010183518066246,0.8365303830643475,0.9231263126592404,1.1302820938239893,0.41937578071383275,0.339840187752041,0.3507663548909604,0.997391779280395,0.9722835829566379,0.46362482148101025,0.20890728174701287,0.7414619928230788,0.7137514538082662,0.5353077987873187,0.605604612119722,0.40530448498669125,0.6881036083348316,-0.35663935683671966,0.38115958548156836,0.7762250394755763,-0.22364815747911865,-0.023881735091449842,0.3408256521811717,0.5362983501692362,0.7048961700813441,-0.18989757140383787,0.4472562373536119,0.4307948950859233,0.4196716983925498,0.6177374051260293,-0.2993028252925843,-0.07842224430905098,0.23407396186967233
-0.32684283812586123,-0.23607483749641173,-0.2762949223774486,-0.13948154780629549,-0.33886659603756797,-0.33552506307441476,-0.07764157061930424,-0.9631208417711496,-0.211179876214198,-0.43064791680956827,-0.29925496427241366,-0.4090086494116895,-0.19677435217594247,-0.7770036734139314,-0.7517098651821802,-0.21483178131326772,-0.9883760181268026,-0.7179833593775586,-0.4127701987843515,-0.6009917570991203,-0.5844246022883511,-0.3103865159752139,-0.2967800570906675,-0.25377144763054205,-0.3967353087052125,-0.41166198359614103,-0.41892562549575124,-0.4393234160925637,-0.5305294837244225,-0.613971597115561,-0.4344661367817603,-0.3911613110567023,-0.3703300548934078,-0.27999299425134894,-0.350581113969126
