0.2MKCl-R1-T1,0.2MKCl-R1-T2,0.2MKCl-R1-T3,0.2MKCl-R1-T4,0.5%Raf-R1-T1,0.5%Raf-R1-T2,0.5%Raf-R1-T3,0.5%Raf-R1-T4,0.5%Raf-R2-T1,0.5%Raf-R2-T2,0.5%Raf-R2-T3,0.5%Raf-R2-T4,0.5MKCl-R1-T1,0.5MKCl-R1-T2,0.5MKCl-R1-T3,0.5MKCl-R1-T4,1.4%Gluc-R1-T1,1.4%Gluc-R1-T2,1.4%Gluc-R1-T3,1.4%Gluc-R1-T4,1.4%Gluc-R2-T1,1.4%Gluc-R2-T2,1.4%Gluc-R2-T3,1.4%Gluc-R2-T4,1.5%Suc1%Raf-R1-T1,1.5%Suc1%Raf-R1-T2,1.5%Suc1%Raf-R1-T3,1.5%Suc1%Raf-R1-T4,1.6%Gluc-R1-T1,1.6%Gluc-R1-T2,1.6%Gluc-R1-T3,1.6%Gluc-R1-T4,1.6%Gluc-R2-T1,1.6%Gluc-R2-T2,1.6%Gluc-R2-T3,1.6%Gluc-R2-T4,1.8%Gluc-R1-T1,1.8%Gluc-R1-T2,1.8%Gluc-R1-T3,1.8%Gluc-R1-T4,1.8%Gluc-R2-T1,1.8%Gluc-R2-T2,1.8%Gluc-R2-T3,1.8%Gluc-R2-T4,Baffled-R1-T1,Baffled-R1-T2,Baffled-R1-T3,Baffled-R1-T4,Baffled-R2-T1,Baffled-R2-T2,Baffled-R2-T3,Baffled-R2-T4,EC13-R1-T1,EC13-R1-T2,EC13-R1-T3,EC13-R1-T4,EC13-R2-T1,EC13-R2-T2,EC13-R2-T3,EC13-R2-T4,EC13-R3-T1,EC13-R3-T2,EC13-R3-T3,EC13-R3-T4,EC18-R1-T1,EC18-R1-T2,EC18-R1-T3,EC18-R2-T1,EC18-R2-T2,EC18-R2-T3,EC18-R3-T1,EC18-R3-T2,EC18-R3-T3,EC20-R1-T1,EC20-R1-T2,EC20-R1-T3,EC20-R2-T1,EC20-R2-T2,EC20-R2-T3,EC20-R3-T1,EC20-R3-T2,EC20-R3-T3,EC21-R1-T1,EC21-R1-T2,EC21-R1-T3,EC21-R1-T4,EC21-R2-T1,EC21-R2-T2,EC21-R2-T3,EC21-R2-T4,EC21-R3-T1,EC21-R3-T2,EC21-R3-T3,EC21-R3-T4,EC23-R1-T1,EC23-R1-T2,EC23-R1-T3,EC23-R1-T4,EC23-R2-T1,EC23-R2-T2,EC23-R2-T3,EC23-R2-T4,EC23-R3-T1,EC23-R3-T2,EC23-R3-T3,EC23-R3-T4,EC3-R1-T1,EC3-R1-T2,EC3-R1-T3,EC3-R1-T4,EC3-R2-T1,EC3-R2-T2,EC3-R2-T3,EC3-R2-T4,EC3-R3-T1,EC3-R3-T2,EC3-R3-T3,EC3-R3-T4,M3-R1-T1,M3-R1-T2,M3-R1-T3,M3-R1-T4,M3-R2-T1,M3-R2-T2,M3-R2-T3,M3-R2-T4,M3-R3-T1,M3-R3-T2,M3-R3-T3,M3-R3-T4,M3-R4-T1,M3-R4-T2,M3-R4-T3,M3-R4-T4
1.4855022694010998,1.7427117976083966,1.925888673129345,2.022317324270898,1.2477162670321842,1.15052286948707,1.2309012200425222,1.263356775480214,1.1816568234079114,1.2122781982338002,1.1337624552397758,1.3499712683535776,1.5079936887174203,1.794469955956272,1.9734695679430843,2.1185700276366233,1.225123432616925,1.2487657407819206,1.3140214690910301,1.2239921310400415,1.1675116542339137,1.1867580683255894,1.3005416695470462,1.268993655031725,1.1319101141062713,1.2545215050472462,1.1316607191551846,1.341235673148201,0.40387585313605345,0.3613614975451967,0.3828186523989438,0.4150232605177993,0.4795384122235281,0.45436551897629207,0.399748039065994,0.34377315282548665,1.2243378577851494,1.2593974104936454,1.4849518264789132,1.2864824688474112,1.2493321215535056,1.2923933763337707,1.3007146440256698,1.1892122292401286,1.4746303106032272,1.7296002263065107,1.7205730265088532,1.639607576545234,1.4066385408818742,1.5073486997878318,1.5697788528170948,1.5279050688185922,0.48113695636106385,0.44784458788674986,0.3292370310834039,0.3114094266700208,0.582733118221565,0.42441258723447944,0.38857540863822626,0.39407313997477933,0.4849244856651111,0.4315795093219589,0.40566013971153014,0.3690591345843812,0.5788667687595712,0.37891490382200793,0.37470017133066824,0.32943627374770684,0.3425646394390646,0.31101233947040485,0.5284316318434277,0.5431391028568325,0.46197487505065515,1.1505929156333123,1.2396005627795232,1.5452263101981316,1.0327433822400596,1.1501466834063607,1.3273030653572073,1.0691839189109957,1.0869993508539202,1.1424461111917843,1.0960623366361781,1.1521239993656018,1.2417288322352424,1.2211517536709244,1.1048740487042719,1.0654389019439934,1.1541357857642187,1.1097782436662138,1.0430074523731807,1.0888730134394713,1.179352344168027,1.2616494810102772,1.0808452986112638,1.122193029947829,1.352494159586443,1.2632184489341796,1.0744647928704338,1.1986574467428042,1.2010439984063388,1.3019190526118867,0.9706204863715066,1.1826472255982743,1.200381894226657,1.272655632613397,0.26654463323541133,0.22464373747329322,0.170190515887287,0.17699995263581678,0.3352821673929563,0.22919949973779585,0.16558421476861945,0.19732424837739038,0.26342353951890035,0.22497873141912228,0.1848772351176047,0.15510778811256767,1.2758576154273351,1.3312864247848297,1.2340333884117163,1.4493927125506072,1.3393943278404619,1.3023879656074862,1.2825844985025385,1.3712529165902418,1.3081588523812036,1.3638704444647947,1.2079088843694883,1.3936224768286718,1.311194826570326,1.3756996829894657,1.4711420419242334,1.4278258266293815
13.802023207652004,11.335700373462998,9.530679843947784,7.615582767665433,45.42689800077552,97.12757606560072,187.71865272931313,362.2675553689514,47.08994638171821,120.45378954032725,213.03871763727045,395.28277884558224,0.7072664967475203,0.06107846898774041,0.07673677102737268,0.053311937238120714,31.5291503177638,67.09160293710543,132.25177524855545,259.8893837347505,34.79614315120436,71.11301936916357,131.11194084593623,288.15335923320384,35.77354024811118,49.985018609472974,63.91422931228629,68.74329988025318,17.009515269267176,41.74844557922604,96.99667605158238,239.05847997572815,15.655518752003418,36.9386307526245,88.14991861458682,193.36350777934936,21.38842872267547,44.3308878586067,78.99552940071376,152.2079923550068,25.244267020589607,51.1859630604318,84.25620975101819,190.40996628821637,17.689777253175894,41.49123633448459,75.53846159553846,163.8975086975647,20.04589326326209,39.50908263104364,81.4332025062747,186.2954160975044,40.50759695488285,120.83736638783344,412.1180672718731,1361.915544171793,45.274200906399734,113.61514428937306,401.4204900394979,1361.213069717168,34.343103136296115,85.22035387918989,300.26941067201494,908.8612884503772,90.59264931087289,185.85308877108614,379.15031410622504,74.73135163707596,167.05399735625994,398.6623673885953,72.69615282892194,161.9538611299025,446.81115763879507,10.975458311208106,23.938658199703966,55.820895522388064,10.35436054516257,23.288087944637777,43.655397342260365,10.216808407492838,15.315973952031854,23.61131842266116,16.48650936707432,30.87239545193318,59.6521488452177,94.38490393446372,17.29854777043701,30.93856379373255,49.97186003169497,79.16348993090415,15.006276622868345,23.559193934186833,35.47879915781984,68.15620422145841,9.865189283213654,21.371803569396153,51.255901947178835,89.71761132323564,9.689832533542258,17.60517763065261,33.668533133335806,69.35731967822913,8.545748581787063,16.941620923604106,29.69929063582681,55.50997779760179,59.778095983230244,126.40322563586052,212.5007185838586,381.08089802491355,79.25856427275406,178.60091505482694,326.34905739160484,598.5216223609281,57.96499140893471,121.3563240732888,267.929777662744,450.58419768756323,34.16128858363951,67.29261978091901,135.26209872005495,247.7672064777328,32.246823438926576,69.8970614884028,173.12965003829473,317.0935612290476,35.4829386635726,65.84149863256363,122.737545495995,243.2495983681347,26.871736706873907,55.04782151339335,116.08259834680217,214.8647574589053
1.0504306253366054,1.2532293386203377,1.4937982656964792,1.7420789360058508,0.9749939130513197,0.8664927695380058,0.9138509057891453,1.0599349218011966,0.8889316935519854,0.8460331000809274,0.8418355955073784,1.0911684863376068,1.1005802558083684,1.3060999191133686,1.6948817253002313,1.734955870553624,0.919595391848968,1.0659407513141073,1.029052957721891,0.8778125384226559,0.9151301710020365,0.9498649574557035,1.1184658358104598,1.17719411402943,0.9921532506296055,1.0757096163187925,1.0105465284763688,1.0208416490847922,1.4052209435560206,0.8538364588014824,0.8102994809110977,0.7097744741100324,1.227054172454322,1.0887626586790395,0.7885440770616867,0.699400552300128,0.9399780824671756,0.9752409192894974,1.195776997111967,1.2147044770233066,0.9237567057225385,1.05401428250211,1.1179696113939641,0.948579842678343,1.1234965436086124,1.2898063752222395,1.5121335629450054,1.156320674655541,1.1012413967713661,1.1807205995685546,1.203170624615573,1.0888992486039832,2.733647277449873,1.9466914577838186,1.5729066939533154,1.1906831019736088,2.478280704207999,1.727138072120462,1.3359716390638683,0.9063682219419924,2.2662464178558053,1.8342129146183253,1.1641659411112055,1.3073450699684013,2.1562787136294026,1.4834778015387653,1.1256424900057111,1.6775908709306304,1.4004848494714701,1.0312831644067106,2.588326246617704,2.048599577848506,1.5950290422801567,0.918408636069247,0.8921114562321636,0.8778958701544941,0.9051521420756239,0.8979794054638571,0.9375465130549906,0.8615706704457864,1.055767256829385,0.9644771189960792,0.798689914742163,0.8700585911300509,0.8572341176852436,1.0686567054076284,0.6353025780049563,0.7703086137748385,0.7677424239218273,0.9199750487214315,0.9110440955086013,0.9472100548607109,0.9786502228725942,1.1104841054053591,0.960394485244481,0.9472503902981675,0.9880549223401287,1.0077723974005615,0.8337596709431006,0.9885193673864411,0.9966778730230612,1.0043375548720268,0.8754411067811972,0.955521862073721,0.9524474849225056,1.0930043630036768,1.2540706514518534,0.9218986166253728,0.5883128944251896,0.37502960261450285,1.6701688817207636,1.024409959193929,0.7721453383420885,0.5862532017009424,1.416344501718213,0.8935595942804687,0.6559586515230398,0.45746980544592747,1.0007372929276594,1.1083703866675279,1.12438930686294,1.116059379217274,0.9913931349132643,0.8627842857206192,0.944498438491578,0.935929771492886,0.8308106112546807,1.0021757185744073,0.88793735432795,1.0553187245357984,1.0022351260566285,1.0440719624072299,1.1844275310653438,1.1277157462614402
5.9151528032794305,6.484015793507994,5.854207748704714,5.43014160544921,13.038703975904701,22.244781908039087,36.08156909659999,52.7504985829747,13.598273158320303,27.742546933995776,43.26627621103648,63.2458041888759,1.3919735153379145,0.4775460043640632,0.16181449542728588,0.06258357849692431,9.974019641719071,18.3845708490284,30.528571079082766,46.31882949220618,11.266162448009322,19.88526622921345,30.59741034554351,52.163739181304095,10.523330379628765,13.044753025332904,15.69942696674149,13.85206990933455,10.614257958451653,13.987568055422038,19.086699977524006,26.88842536407767,11.212736403461907,13.763846051253527,18.689589826469007,23.764800969892907,7.073996256756359,13.112287426000465,19.43723785501609,27.74495453200962,8.202253286259204,14.220696613896498,19.216894313800736,31.80532413686209,8.917219552373355,18.188186800320747,31.673323940633793,59.183995148025225,10.432029988334158,19.85388300701977,38.586615443103916,80.08410098143598,34.30919975926258,70.05978196092315,154.68567169484717,275.62176687172683,26.939752055382954,62.443413237950345,148.66323317843685,283.31043956043953,25.196480346074054,60.14309450579952,115.32659318170177,200.6493196620881,52.951837672281776,114.24543880989583,159.56136493432325,51.44780945866111,93.43954312229076,144.82024383118923,63.29534311232275,100.9235721820628,190.64487369985142,3.833106309244478,5.936717735705274,11.090319230531035,3.3240003606475086,6.052747715032709,8.477870883676236,2.9226305305020444,4.613164005623989,6.198487770119445,4.566546616671311,8.636952934171449,11.544926543766854,20.90016118502344,4.356983584166714,7.138811876091636,10.890643188220928,18.630791206519813,4.602705200096788,6.140445331850264,8.903049084534263,16.360744882778434,3.898858994445683,7.301721758548374,12.490004926985334,20.931486585581712,3.741870531779454,5.723879439667401,9.184947296713048,15.36636458954201,3.326571613043725,5.481655954787599,8.49547930897094,14.622707541510517,48.116768279180995,61.77457268234172,69.92308861991388,107.61071377824088,62.33573189832979,87.09720745828766,110.35403568048002,148.29632208489792,47.257946735395194,61.374706357648236,97.05699310529789,125.08559585903258,10.48362990702697,17.700807232445875,27.907643580091445,43.51147098515519,11.142312813764706,20.81215969040763,36.92088521969563,56.90583427734679,13.677126733822057,20.196360410245802,29.956925538572,48.56467856647075,9.527661123158413,16.861048161899433,28.9249462603173,44.271327574536066
3.4170522254168985,3.6047213880277678,2.871549393396703,3.303257718392847,6.2565175439387515,9.168009311091726,9.610976192857269,15.181694132465623,6.6400969416793725,10.162089887878766,11.982579242504217,17.815423940396695,1.8638426001244697,0.9697817670922665,0.42538862199956595,0.32914326468752786,5.667209283873262,9.382216685657442,10.322192745148815,22.439855735734092,6.903891234477377,9.860866782790346,10.551728078925036,18.343708281458593,4.030660230699873,4.229043082625332,4.696959707262823,3.75192450248047,6.832511333632243,10.45070242458144,14.349319154087077,22.23338895631068,6.2528047868362,9.398079248636984,12.112913183753133,17.55613928739813,4.471806033112301,5.874712684877394,6.475171517040945,10.443697810407203,4.6904796760594465,5.941513951755329,7.209470699117487,11.016778393459138,6.606443739690817,12.121441484678813,18.71786382803354,33.648445102038096,7.605974106578497,14.115131856368649,26.34142087212855,56.53398585966748,20.632505886452183,34.8904107636955,82.46097514881104,157.79298831385643,19.54903116456716,35.497953046929524,75.17569594677872,144.86128625472887,18.200179265013446,31.646397481627485,64.0145185012375,90.53208228541948,26.193721286370597,46.16221651576227,76.15973729297545,33.83563943907217,48.52999058720083,74.18488128297952,25.983236018147416,55.119156586260196,85.9808185870593,6.55858618875362,11.638212076209259,14.339505790549328,6.32653707724436,8.842714749477967,10.552725240692821,5.460666026961979,6.419113913042699,9.740644808337189,6.9865428776019165,12.242617686301822,17.196368528447657,26.214851890512215,6.082622394445623,10.860423371558024,17.732731386693768,26.51540261619323,7.885776831547785,11.199100798189995,14.379003336555575,17.89662385927712,5.766114270104963,11.705689367046105,16.911926642990977,26.89297228614054,6.242256390167467,8.918641403531002,11.92450140826119,18.889729522781952,5.605647086969924,8.206740492011027,12.889879618140425,16.34298167361368,23.70390162530816,37.56583417572524,43.71374917327168,60.919528252735276,27.556448986554596,42.28031991199718,59.3174947053227,79.83052744137467,32.11877147766323,52.732726725339695,62.45295215530469,82.61551276203319,6.185776479513308,9.766588532885049,12.116745953115737,17.856275303643724,5.387985182588495,9.14108301796377,17.11791829685823,23.010515873136782,5.85000791097516,9.010729718365468,12.520112997576266,19.415353051930463,5.624883959352316,7.6143470054737,11.282314869370015,15.865108497383108
2.488292199413413,1.1746614993145243,0.4913485204522303,0.22690944124445958,18.35058119087769,39.39544378055304,54.98647116806116,91.58801301563976,16.279281926383963,42.91990996179781,58.53472987471465,88.08387659262489,0.05774152147359668,0.005412016239420036,0.020018288094097222,0.013907461888205403,12.531745666101013,27.240923430704218,48.244113535864244,109.70431290044945,15.287874101301162,31.50372706039327,51.31937428032644,114.37682811585942,13.28413083356652,13.501716740972286,16.38069428930983,13.832183383703027,0.6909281123897774,0.8602322375190965,1.3207243507763562,2.2377376618122975,0.6910994764397905,0.8572934320307397,1.0596061035516415,1.499562201118071,5.799547445558532,9.83706208487391,12.973789641868398,24.9897839227613,6.627078225936497,11.53249897123681,15.085423281950606,32.93873755182702,4.260291528760505,8.036780785567364,12.953565208386037,30.624252986941435,4.246605521362907,6.465206492193432,10.455730634846677,21.034446957467036,2.5795330961154694,5.801623070351078,18.33922509505017,39.56120932147186,3.651239223599692,7.473031560833414,24.52703574324162,58.17082507656278,2.547078106523816,4.954864751254028,12.074288645984463,24.326626684723028,4.674349157733538,8.157570723926955,17.280154197601373,4.546220577718355,7.479327961086245,15.002728956895053,3.6023437023172544,9.450998883857219,20.533567472646226,5.428650237494335,9.95489465430003,13.046957996484224,7.265244058454138,10.515522099084922,15.851283564473297,3.7321763354073685,6.6463120872211805,12.68230002127523,4.8160660051570945,10.831678789574749,17.25940044886569,51.736327858452256,3.023865817506428,6.767578809212195,14.442839081294192,40.89169816334967,7.392156576163124,12.428992847669234,21.01369400487771,34.69536072778262,5.246302093308759,11.471010216296559,17.96278541446821,51.144179710218225,5.668404661639409,10.4157197913716,20.969012495736497,44.49438554206384,5.053397499896481,8.526227371201758,16.417186911164244,25.897711802688637,5.695752941350142,15.064633586187183,21.12673626230458,41.53540472694548,6.594179861358808,18.512052277602706,33.678086292202785,54.44147415015045,6.784042096219932,16.71452157153366,28.56175515994764,46.16321916585685,12.986503552539,24.902587521049853,47.3189457821287,94.43522267206478,9.91441401375529,24.57487692195362,66.66786736593349,99.3538883502748,12.724012446600918,18.300333344601835,33.00483430530714,59.40196139212613,7.218220607123458,12.884292302046667,25.097208673278413,40.39413805482294
0.00011676641010855996,0.00012050282102118633,0.0012345440212367597,0.0005228328139273262,0.0002299513945875754,0.00016747057780015572,0.0031083364142487934,0.0026766033378818094,0.00019207685686084387,0.0003461673895584809,0.0033944983689813647,0.003497334892107714,6.714130403906591e-05,0.00012885752951000086,0.0008340953372540508,0.0005794775786752252,0.00011581805942682217,0.00032301234888306276,0.002638597327492028,0.0012363556879192337,0.00014131102084651581,0.00038208566269336427,0.004335138898490154,0.0026999865000674997,0.0003012001368031589,0.0014191419740353464,0.0018924092293564959,0.001104806979528996,0.5373885318587157,0.7323166631668145,0.8868632113908864,1.5279631877022652,0.4560316273106101,0.653686241923439,0.9692520947216566,1.2180238432006465,9.942649486642433e-05,0.0002475230759618014,0.001953883982209096,0.001380345996617394,0.00013376146911707769,0.00024274856805668122,0.0017916179669775067,0.0017437129460998952,6.575538707764324e-05,0.00027384424102383005,0.0009474521071083994,0.00020272101589332764,8.087848096146931e-05,0.00015377970820116627,9.994771761219246e-05,0.00018728917244650552,2.194247642779461,4.512373499161949,11.17032096368552,21.6826445902989,3.1567485489945355,5.843834854997832,14.108276375172522,29.808818230949377,2.4956467216805467,4.452738591369826,8.149161587778439,14.205649061714064,4.167840735068912,7.321881689470198,14.444460308395204,4.4093778178539225,7.34163040993917,12.169864624509582,3.998942078815128,8.882311425987957,15.643928137241659,0.000826278574961086,0.0026729931272873814,0.0032394681555516385,0.0004142572732611551,0.0003665222063117784,0.0008878281373626805,0.001458641089919503,0.0018371820014432452,0.00028704676160597593,0.0005696789691456227,0.001223711098635796,0.003781915225081957,0.0005956837822784996,0.0007268908215159682,0.0009280826671986006,0.0005044299762955502,0.0005185879643300065,0.0011042958733437592,0.0003219612694971825,0.00030317540981183213,0.0004845044089901218,0.00026766847414840607,0.0002666808531244841,0.000884561255452219,0.0005389157205350596,0.00022328861032220156,0.004559208822327402,0.000262007853055484,0.0007439537443496495,0.000522963624122579,0.00020991253560494752,0.0006774164188638021,0.0003774186336338663,3.3263459352533915,6.148855087452053,8.717536424893257,13.276748922464831,3.498170060325977,7.850082866019507,12.967858503984512,15.7001467187228,4.081292955326461,8.123384590393279,12.248116826541311,18.100489855819763,0.00010304131928826806,7.961287075617927e-05,0.001074941975968394,0.00033738191632928474,0.00024133231132260572,3.8193195472360295e-05,6.376576009259911e-05,3.747616607243077e-05,0.0007910975159537999,8.764107726929667e-05,0.00032716925362120486,6.216533485719831e-05,0.00011081768311108233,0.00019834193814727012,0.00019773414541992385,0.00024241525070108346
1.073316841717883,1.25853146274527,1.2049149647270774,1.4325619101608738,0.8609380213358823,0.8396974770899809,0.7273507209342177,0.8618662747979426,0.8186315639409166,0.7774919569483482,0.6042207096786829,0.6295202805793885,1.1372394078136983,1.2795552680343085,1.2661567219516492,1.5193902112864404,0.8987481411521401,0.8611509221222453,0.9076774806572577,0.8852306725501714,0.8540838099963417,0.8237766887668934,0.6676113903674837,0.7019964900175499,0.63312268756024,0.7180858388618853,0.7872422394123023,0.9081513371728346,0.09679669207393016,0.063957787176141,0.07975388591644662,0.04743122977346278,0.08932578266908857,0.08358610962299713,0.057498005619081326,0.059271233245773554,0.9839245931981352,0.903459227260575,0.9378643114603662,0.9137890497607148,0.917603678143153,0.8559314509678579,0.8563933882152482,0.8753438989421474,1.0213126720899548,0.9288796655528316,0.7712260151862371,0.7800704691575248,0.9525867487641856,0.9325201505318722,0.8279668926994023,0.8914964608453664,0.06014211954513298,0.06106971653001135,0.03509109422205559,0.0366364031376495,0.04745112534089887,0.028434590211739316,0.02989041604909433,0.01688884885606197,0.053064127219246165,0.029048620819747233,0.02359795826576768,0.0375314374153608,0.01447166921898928,0.03010556770092666,0.02158766419189035,0.04054600292279469,0.05037715285868598,0.03073959169184234,0.07250829044005452,0.04447306242904378,0.051060380926651355,0.7052287637292869,0.7751680069133406,0.8422617204434261,0.7539482373353023,0.7689635888421111,0.8443245586319091,0.8110044459952437,0.8255071126484982,0.8846781192696179,0.7120987114320283,0.6969034706730858,0.732430915257539,0.8434882357063556,0.6527479577213395,0.692349669730156,0.7727867236847829,0.7882537057816099,0.7382217913303031,0.8364553781536801,0.8604118130459796,0.935093509350935,0.7291289235802582,0.7611071548172775,0.8323721413805382,0.8169962323311503,0.7435510723729312,0.8397233703668469,0.8604337894342096,0.8808412333099851,0.741562419005817,0.8291545156395427,0.8372866937156593,0.9163724424630274,0.03714146528690158,0.031916596580905045,0.03151676220134945,0.014019798228579548,0.026751236760076298,0.016770695102765548,0.017429917344065203,0.014298858578071767,0.03780068728522337,0.030505590700897936,0.02666498583426991,0.02552406639827063,0.9158312458341266,0.8953263445239921,1.0577429043528996,0.7503373819163293,0.8388711141573775,0.8853182710493117,0.9159313779700936,0.97977688579763,0.8028057591899161,0.9214582864093851,0.8748505841831018,0.9650546583231465,0.9497075442619755,0.9694953936638564,0.9815522978645019,0.9468739692384319
0.4315686517612376,0.13785522724823715,0.03950540867957631,0.012547987534255829,5.169307350328695,11.786914206730561,20.83828732112391,36.73370420908995,4.056663216901023,11.801538644827732,20.89653195944928,34.22491925416609,0.00738554344429725,0.001804005413140012,0.0050045720235243054,0.008112686101453152,3.2950237906930906,6.756126289238141,15.29858730479878,30.988018962007676,3.697544171469933,7.8663796235309835,16.256770869338077,37.03301483492583,3.693918477753941,4.748449045122269,5.8286204264180075,5.943861549865997,1.0948039655258308,1.467831215692436,2.1374041425607695,3.3117162216828477,1.3257826690885777,1.2880833816261865,1.809818176867274,2.1574728901461575,1.6958182964417334,3.1796814338053005,4.943326474989013,9.897080795746716,1.917604421262426,3.7863921645481136,5.837091336412717,15.29236253729608,1.0798349665890572,1.8259933991468988,3.0375314553895283,8.393055500015551,1.1515478119294,1.7247932071842809,2.916874190794225,6.175298593906181,5.132754014929943,11.797010549939353,29.102902202162458,73.80403412079492,6.531605779380571,12.41538459282203,36.314256333036646,87.94586560980004,5.348047652512025,8.038168361121484,30.32674750840658,60.187915135100276,7.698928024502297,12.792790026845491,25.755625356938893,8.651503373651318,13.843641605566907,26.625308301871442,5.495249526987163,12.224414755762055,25.882750236390653,1.8277282078139223,5.664072436721962,12.596671922862546,2.1222400109168977,4.3498855445081865,8.634128635852068,1.7056376478125388,1.9670095295452346,3.474988096001945,3.2562849876363793,4.826928428568897,10.942341384570462,15.773706554734671,3.138714567305951,5.483112397809332,9.503460753408165,15.11995068800567,2.3797576070558013,4.314281011262246,6.863284927320256,10.472078295912493,0.8897300080693018,2.4582641041014943,5.699228168878648,9.41485763774749,1.2825697776907257,2.050400549459423,3.5989398695701285,8.290620527032495,1.0663228295859386,1.564268215328069,2.7916330621377283,3.8632571338762554,10.35482204278059,24.98087463159299,36.60356762064725,76.56387060105148,13.251670983049795,36.47206917473938,64.5272969994638,106.60657001467186,11.576460481099657,31.875800149879936,53.96637599711772,86.90748269638856,3.3164879026121956,6.45533001239404,14.961042421528107,28.467611336032387,2.7951108297384195,6.71726644689684,18.252948826506497,31.17574798466585,3.3934919044354204,5.079676838528434,10.132431784648714,19.385140699189865,1.9710033118137102,3.7673067731692487,8.194893922783324,14.515340381479476
1.2279155687016166,1.4479618973905748,1.3333075429357004,1.3666849756060306,0.9579775098518392,0.9482184115044817,0.6651839926492418,0.8243938280675973,0.916590760939947,0.9685763559846295,0.6992666640101611,0.8883230625953593,1.28159321149769,1.6053071026355907,1.474680556265162,1.8207185521975573,1.0557974297349109,1.0278252941459058,0.9182318699672258,1.105301984999795,1.0123521533444393,0.9468082721541566,0.7716547239312475,0.8207958960205199,0.839745981407207,0.877029739953844,0.7380395994490334,0.9191994069681245,0.5807801524435809,0.48607918253867166,0.47852331549867977,0.3743679207119741,0.5500587669622823,0.48222755551729113,0.39427203853084336,0.33784602950090925,1.0899132367257436,1.0900916265357732,0.9495876153536208,0.9193104337471844,1.0939012944394615,1.1069334703384663,0.8993922194227084,0.948579842678343,1.1824133704301807,1.1238567651617986,1.0137737546059873,0.8980541004074415,1.0915359790559898,1.00079834097319,0.9027277854733223,0.8982388710534406,0.8805182189654626,0.7056945021245756,0.5996448747945382,0.4823793079790518,0.9107286161919889,0.6329329154539011,0.5159345726734977,0.43348045397225726,0.7428977810694463,0.5851222193691943,0.47870143910557295,0.3815696137228348,0.6512251148545176,0.4204398247888034,0.36621930325528274,0.603121793476571,0.4869791443006311,0.36646415193412046,0.6273065733525929,0.5913971067691992,0.5106038092665136,1.1852966157816778,1.4741557096989908,1.603536736998061,1.3069816971389443,1.4081783166498527,1.5581383810715042,1.5306007170221985,1.2976628870194122,1.4180110023335213,1.4560994451362115,1.3087590199909838,1.4925958754990123,1.1520524349266184,1.3011345705135833,1.373562347453929,1.3670052357609408,1.1844549105297348,1.2279770111582602,1.2698152468968877,1.4000640425110409,1.2461453399225932,1.2125381878922796,1.2811348184100215,1.5028695730133201,1.1974707310289023,1.2450572911565958,1.3362626584712312,1.2366770664218847,1.2200841407334253,1.2885823698380345,1.3106938723172923,1.4774452095419521,1.2960555878986968,0.3801538211718162,0.26760838671681925,0.2668419199714253,0.20679202387154832,0.484197385357381,0.371750408111303,0.3067665452555476,0.28311739984582096,0.4288015463917526,0.3279351000346528,0.27731585267640707,0.2572040537056502,1.015987408182323,0.9475523877400457,0.8406046252072841,0.8286099865047234,0.8866549117992535,1.059097310448551,1.088481524780667,1.1250345054943716,1.0925056695321977,0.9998970505654057,0.9638406211680695,1.0509671510957947,1.0294962761019548,0.9802058583238089,0.8846625666087393,0.8993605801010196
