0.2MKCl-R1,0.5%Raf-R1,0.5%Raf-R2,0.5MKCl-R1,1.4%Gluc-R1,1.4%Gluc-R2,1.5%Suc1%Raf-R1,1.6%Gluc-R1,1.6%Gluc-R2,1.8%Gluc-R1,1.8%Gluc-R2,Baffled-R1,Baffled-R2,EC13-R1,EC13-R2,EC13-R3,EC18-R1,EC18-R2,EC18-R3,EC20-R1,EC20-R2,EC20-R3,EC21-R1,EC21-R2,EC21-R3,EC23-R1,EC23-R2,EC23-R3,EC3-R1,EC3-R2,EC3-R3,M3-R1,M3-R2,M3-R3,M3-R4
-0.6942869356374,-0.23477707625674848,-0.34240961535348413,-0.48794389025872975,-0.451466542923594,-0.388839316437829,-0.2031196421256315,-1.045374042382417,-0.670528840730853,-0.4224274105956517,-0.4783105882668015,-0.4735905963262761,-0.5336810839332126,0.1624140974497461,0.38091672140610766,-0.016188194013773582,-0.1841453140020447,0.04530547773135485,-0.020057211686559384,0.18239490425165095,0.0337217725926241,0.3257404746827548,0.048648586844573516,-0.09073532521525451,0.19378399656873757,0.11861582319572361,0.18079537132759993,0.15700836453015332,-0.3187792806568637,0.017746591192301597,0.13382983198665266,-0.3314062479445785,-0.5646183962715676,-0.6423289564650584,-0.37862471614086357
-0.03856374283417896,-0.042580899053841104,-0.050338645174137,0.18157352165990764,0.06861739900705754,-0.07588830891068199,0.3019841853558751,-0.6474951688811834,-1.3354456096561462,0.07686738403778892,-0.009313864096499036,-0.16965842241714402,-0.04340781310509334,-0.2323238823458551,-0.5063353769961805,-0.43113878908725,-1.748396081147741,-0.9635536846366748,-0.5520891177636515,-0.32814381408498355,-0.29976417962777413,0.6100432249300749,0.5405756376389607,0.8731166363588322,0.18112055671732508,0.13503463693448636,0.11255855932343506,0.016995294906803737,-0.4454727492071773,-0.5877364474322313,-0.5200593818370343,-0.049318153791948816,0.20397665901322137,0.1352065922299457,-0.03483206269375583
1.2174975183267422,1.2141309731261978,1.1632132100944927,-3.447861328056055,1.0442800439859732,1.011608531680682,1.3105695474175536,0.05928932554774696,0.005336825203215156,0.7314602241654656,0.7570909078466785,0.5729122945700207,0.6720860922950359,0.32907661351651374,0.195501399381373,0.3173845715668704,0.14611265297620712,0.5725955719468943,0.5312256837453021,0.10759577936634868,0.411244459455678,0.4155163611180105,0.5394535273988716,0.41488460317525394,0.5555301149869905,0.15855646186954142,0.3093636271154192,0.4231651221394488,0.3563633758821314,0.6672718443333088,0.5750211789043584,1.0914921414021377,0.9660223894899849,1.1503091960252734,0.8208078069623799
0.7314213767242324,0.5598019140125476,0.5004235980377658,0.7502232034467503,0.786460375957823,0.6511892109498412,0.7164184175028832,0.11555508530582503,0.04416038216374968,0.6933651637778775,0.7695170751415348,0.9094772071327827,0.9101538949575474,0.20321404614307065,0.028084857683677966,-0.21622968350639782,0.048460327135651904,-0.2832968034397681,0.07641577045845119,-0.1746634520888285,-0.22757831372124265,0.5128414301555195,0.6085119217995123,0.8487156758526366,0.08187908221107651,0.15202815497482944,0.1557136866772016,-0.041091296571392544,-0.6190879477852175,-0.5839612010414422,-0.8432310649756993,0.6983791877195624,0.9136291280454696,0.8684955512776037,0.7494304326182213
0.11303798183366376,-0.3920080688329766,-0.5528002944440111,-0.38476095018513723,-0.32577867121718945,-0.4119536384699614,-0.7783044308733555,-0.20393308505824492,-0.23846549738812095,-0.5526677648741465,-0.61833596939211,-0.2673659745808371,-0.1327743582806677,0.1830438103968871,0.3514409033578265,0.1694962684640131,0.1382492105967441,0.35331615806440464,0.38418101674493177,-0.09952449313332795,-0.0810592569736916,-0.45180835077391635,-0.3681840549046398,-0.5416776815522479,-0.09269974760650856,-0.3308179336934354,-0.34133484104554057,-0.06309052082356692,0.16156560992479396,0.29325393510639,0.2852007180205584,-0.46045507283337817,-0.3694935548219009,-0.40674490532938107,-0.5074640396007708
0.8795642519944415,1.1413928054096205,1.1455308522081733,0.9198400158135356,1.0856245863873908,1.235957251960169,1.2643839716654797,-0.39232294717840266,-0.22352652155511032,0.729527130236634,0.8660745501091698,1.042718087602717,1.1333854065082936,0.6439783017765079,0.5154376692687372,0.5976861457581308,1.0920040669244082,1.2179379001028656,0.9651403245107306,1.3136540795461031,1.218576826803112,0.5932171003326967,0.757850594327198,0.27667172557368946,1.280514068059703,0.8279723745102152,0.86088240930928,0.847442149038959,1.2240778247353838,1.1690607745603865,1.3956651967541083,1.3189510729223852,1.1560451219829542,1.205641260756317,1.0954243309641924
0.2943053713324151,0.9948840478888394,1.0338416584898409,-5.37555401001161,0.5521091974003447,0.8247930790405671,1.303579003346471,-1.309209140736857,-1.1488433304173797,0.420917664125144,0.39474631156376394,0.031557149187538935,0.04476267894290542,-0.2090696197799251,-0.1075365724771642,-0.27813410819857787,0.15257411774801466,-0.04667985529083174,0.17542275386494566,0.5896912127942313,0.7613542750243394,0.714594392329674,0.7920725293671871,0.6464179519128292,0.8792246279999522,0.4733596209172757,0.4572268995571567,0.663593332451873,-0.028041707490381818,0.0902519561676356,-0.06860651224158743,0.7192762902208143,0.288079589884481,0.4664947583787442,0.5647638824598967
0.8844989969407162,0.6982392048281675,0.6634401311329742,0.8899790458752946,0.8540703293685747,0.8858492597384962,1.124054874836954,-0.5026932053698784,-0.7144823573657013,0.7485335239680313,0.7453447804700906,0.4725178372608532,0.6363712530306418,0.10686450669409708,0.04829806804856407,0.18330089296446594,0.5618032190666293,0.1764465682015573,0.5857055497684779,0.4319739624953858,0.4430325104078504,0.5705172528206106,0.6354444880943341,0.374225853972023,0.7079882790980374,0.5089206086491964,0.44099754384168055,0.5855488538901297,0.0332081115685701,-0.011689338855954468,0.1762553586983274,0.8690996633530187,1.0079147487246725,0.8758568092542408,0.891731791314929
1.3947328934506285,1.6474408795554552,1.656239657691079,1.1433009440615733,1.5175772462113903,1.6564881393232815,1.7386794334786184,1.42298048040471,1.5482579640443703,1.240735174378043,1.28801066544318,1.4811122759053224,1.503199273889815,2.1666055144450933,2.004571917225246,1.963970270106034,2.636413463205156,2.6116512397749196,2.7356582350647565,0.5352989341276029,0.6857877259432379,1.1093833217147389,1.5596139703759733,1.7986276437932291,1.1195329134416279,0.7490217988932377,0.8282333721476631,0.662436299519416,2.925058380618513,3.0363198026809957,2.9331673305048467,1.533854115197978,1.559546979630978,1.7414727068540385,1.4310195575745226
-0.11234900856948621,-0.40224147536875376,-0.21615929841187853,-0.10667056083389806,-0.5218328081096635,-0.1935962967431345,-1.06753288673076,-0.9265815657820681,-0.9095816879315793,-0.14931478744496762,-0.255623774602465,-0.3356258358969776,-0.44161822560128333,-0.22439804116125517,-0.19386280108782916,-0.3647606842567067,-0.5521990783834096,-0.3770993427628133,-0.21686496476539247,0.9258866766014301,0.42044237651580185,-0.9559187533908898,-1.3187805424681205,-2.1742925436266645,-0.13599262386035438,-0.05997115531038219,-0.3156445341918386,-0.02272393076610546,-0.9874915092382031,-0.9698081933935548,-1.218580808056852,-0.5397858237350788,-0.6958033071607274,-0.6032620471201138,-0.4109177696208674
0.5255361069307477,0.28814893146692055,0.3558263391723123,0.3992377169847463,0.4664692661926061,0.5400098895745528,-0.005690746148024783,0.40213983863594344,0.5615836983195726,0.444746450330475,0.5117215871274762,0.34315623347272217,0.37555092663019257,0.7247350414304172,0.9030047830077641,0.38492511691212483,0.7452748746693971,0.1470703740526561,0.6754747689611622,0.06431491708084353,-0.10611483951495909,0.2145179794717642,0.20381264423886242,0.34353538486794283,0.04098767151252536,0.07364196135162948,-0.03639753591148731,-0.01554984418530203,0.14630938649235664,-0.0009584359757178751,-0.08156085024727111,0.3628928116379616,0.6219697487021869,0.496655690616464,0.44594915759960646
-9.07533914357833,-7.67459266165808,-6.180707636395558,-10.339118473613226,-7.496898983977379,-7.832516085489813,-7.287089251340584,-6.065228619864127,-5.851703082118899,-10.06191275765606,-8.104627828090187,-7.395618119521701,-8.471177979363677,-8.325125414420478,-9.129372423878863,-7.97345662723787,-5.678884825128252,-5.9855082669692505,-8.69074651496829,-9.496479514339779,-7.938033542321924,-6.958245054297327,-9.483645723467333,-5.3293183933555035,-7.572504991762562,-7.824184585837298,-8.282174923547025,-8.671837086065945,-8.031890585422564,-7.7218110341874135,-6.199720741347425,-8.656439983355867,-6.951265475791288,-7.3330870734317255,-7.244394791190606
0.33300654225823145,0.13134600919410908,0.10492893747032253,0.33651008679095595,0.1353299034628238,0.11214249064840402,-0.1159283833467178,-0.630687722378783,-0.2585238983470032,0.2932227559772611,0.29055914884994966,0.4142115148122584,0.2276920776623435,0.2863976868166339,-0.02812501408214141,-0.20865484603871925,-0.5131312442086883,-0.4259548534170674,0.10069012422980747,0.11435605087185016,0.08729297878786416,0.2641726411672575,0.07933324591913388,0.031171345035865702,0.009220746034449306,0.1198270709024026,0.08936173743458867,0.0204359191040816,-0.7447269784978561,-0.4340523144738435,-0.5164261578190719,0.1961998340921574,0.06626281060014882,0.19257276317847366,0.1480506053455869
-9.768482261173068,-9.754026488297642,-9.705341075879325,-9.992552026254426,-9.720192971389782,-10.173575569809996,-7.980242028289653,0.47050824307725203,0.48374187186776507,-10.061920185610838,-9.896380668173297,-10.514784511356263,-9.51090131621581,1.1772021512350095,1.312937737214116,1.374673304448745,1.6576164778058673,1.6411257181921424,1.7522072616447386,-6.2912267292405595,-5.892005423952442,-6.282384575564046,-3.2492504197985244,-3.586144173423904,-5.21152971306808,-10.021410672620405,-7.53595625937224,-7.030128114422576,1.8991139508303154,1.906306109131506,1.9925150316748053,-9.898895255549757,-8.306798881817556,-9.611574795665799,-9.200404422491047
1.0481343854354255,0.9478129860481226,0.9327307752241704,1.118918591709334,1.147181256975534,1.0798495333086664,1.0608596937584012,0.23227092500808078,0.1642266678946934,1.0586305460825864,1.072306516693283,1.341877562068925,1.246597013526539,0.8123140739886496,0.8466236151390377,0.622738331819144,0.393353186965553,0.3393235818410233,0.7171572436133236,0.7859544330437933,0.727773627616653,1.343279345631824,1.4226859411113864,1.5077977507868936,1.0336749634630675,1.048708363005276,0.9992704398798016,0.8130381119366225,0.009401171596073565,0.19171361247444285,0.3745932119449262,1.1459566739299862,1.075491684619346,1.0367795715763026,1.1079376108774852
-3.8016623455498575,-4.049341633341758,-3.6414667155246905,-4.097123257853378,-3.8863299567126592,-3.912145624467156,-3.5591461158191855,-3.1888241259036585,-3.3900621506623425,-4.371652050572962,-4.156670641747118,-4.331561875095325,-3.987960383569191,-5.584651017234485,-5.780919081761093,-5.670823171268129,-5.706793778397445,-6.836727156279108,-4.384264165241014,-5.034961971880415,-5.4706058888466105,-5.326032988175398,-4.976887066117965,-4.779974497074706,-5.096179405335228,-4.787673881896124,-5.659576738026868,-5.322217995432489,-5.514630892496559,-6.335474563109496,-4.7886810794326955,-4.026902671622856,-4.258098627974607,-4.052260997851013,-4.133127589910529
-0.38044299989351904,0.22668204998884756,0.19460038272735836,-5.817554472500995,-0.28464668681158467,-0.23418069548544418,0.6057262753840138,-2.5405902071090267,-5.6166852163535665,-0.64545251049231,-0.7709086909908511,-1.0060795405822267,-0.8998468629501459,-6.369549405257919,-4.629383475570972,-4.740631302789982,-5.590623441999088,-6.189509452527111,-4.339351249839073,0.02822694123259989,0.5740367255551578,0.20919869253060053,0.09979486216799949,-0.24348279072008094,0.3021900386592933,-0.09086491971063748,0.21169084943333627,0.20267266532806683,-6.75740349644118,-3.917494082480861,-4.445534982057676,-0.043253245871216706,-0.5460383406578582,-0.28440586125199147,-0.48073124235923975
-0.09996794305126891,-0.32316348635368997,-0.24787996511725635,-0.3353261443111873,-0.2525529296122848,-0.3627786343515895,-0.4268767523119443,-1.0058065362675297,-1.1345506364992621,-0.027291674564325796,-0.23402640766507005,-0.09281299971409473,-0.1618446291866551,-0.7099946267353545,-0.7955539387414035,-0.8487216168196577,-1.2589015193170323,-1.2573080646148886,-0.7735596341573425,-0.13125253983046192,-0.21419980216284662,-0.4646625568563303,-0.706548601628983,-1.1692636968977261,-0.3666543026373095,-0.3203216831391029,-0.287352823242932,-0.3804633849524678,-1.4803862099828793,-1.383627364309127,-1.1822808786673429,-0.2113780061517893,-0.26805104622011927,-0.21298687410623252,-0.31623402005332213
0.3703299651940285,0.1845915097078319,0.12118880373159208,0.33982264080989044,0.31979653163155736,0.20903938439400144,0.08763756086404367,0.15596066221751936,0.40425360545949973,0.4465140898044222,0.33844526855308116,0.5192037713653288,0.4219898982543987,0.5399289178808735,0.5495217193223007,0.4118821711023192,0.23336373257815854,0.16267891819678126,0.5283413928807886,-0.056203780637306244,-0.13117178121641754,0.14043300294658753,0.02386549047366794,0.03302828151362961,-0.006396819099362211,-0.04922363806507801,0.03817479978214895,-0.15118832623447923,-0.3742912127343918,-0.13086524557477808,-0.49384861444334777,0.31267713183873463,0.34751231729801607,0.3893359854708308,0.3326004313066381
1.9648209792909412,2.085279781534623,2.141524951299827,1.3403716786388953,1.8888798039573194,1.8401868198187867,2.5227694889050363,1.941750291478278,1.8882168569865332,1.5812809826427257,1.7140560161096463,1.2999869387607423,1.4792852097362026,2.3205528312287838,2.1515034660926133,1.961562079757532,2.9885017704159833,2.406616467827371,2.9770419879455705,0.7443097681794579,0.522465324697762,0.5379495606254228,0.788644111894077,0.8732127345177825,0.7899199822308154,0.4699163769296728,0.19033414080410416,0.3310920413774294,3.091950924194718,3.2526478162844263,2.702331273865412,1.6919680817311327,2.050604118882679,2.0998718303588517,1.738938941137595
0.5975282987928767,1.4519037743014822,1.5972768612693895,-4.032651596866459,1.1566143146030876,1.4923507828799918,1.5725525348093932,1.4758965724458972,1.5096759218799871,0.22890028962061226,0.40166644433307663,-0.11453698829529113,0.23708598302517747,2.1320113242300227,2.275321827476586,2.104052151990115,3.3399874276689294,2.6486175910979717,3.105676450634204,0.8953771652979521,0.6652247439038019,-0.1608843947571288,-0.27125345062985584,-0.6887296178753335,0.4509345911716469,0.20283653851827443,-0.15990168727935927,0.025675334630120616,3.5105482935760883,3.464683524816632,2.9042839292726965,0.8626994184261889,1.058676422871888,1.0516319384839876,0.9916238113479818
-0.4310020691379231,-0.7133165526109866,-0.5395858729369092,-0.41664193933011934,-0.8232627408580773,-0.5915489554019616,-1.3006903743252973,-0.544723320054238,-0.6440093354944776,-0.544134521532464,-0.534256256040358,-0.5480488161740616,-0.7763646340448676,0.32213295135215886,0.5009713886995837,0.1645406686621066,0.16304110188649684,-0.014120056988827012,0.09450614301342375,0.6386680467210536,0.27280882110386634,-0.8692592170199835,-1.217723267277449,-1.874853019199756,-0.18419691284810974,-0.2729260771526011,-0.32141692940195843,-0.09892409631522121,-0.66442079498246,-0.40364913936519664,-0.5142732115790127,-0.8923462338110402,-1.259158883238214,-1.120310068434615,-0.6690313573587896
0.12327412763057749,-0.05046596773060387,-0.07368863039641382,0.08766500515980963,-0.1349990577287065,-0.028280524542378033,-0.4726592683141373,-0.4697572451732076,-0.37815293629749774,0.08219167599632948,0.06722549297260261,0.18749795819354176,0.054773310722189175,-0.09866163640458336,-0.11700569050416415,-0.36116171597310776,-0.2865627263828536,-0.424344160370998,-0.2909614091790147,-0.04236667225602711,-0.05336106841482466,0.03786863516401384,0.06392987454179372,-0.015171503864690877,0.08285778346786662,-0.016163137176410255,0.09729946449838173,0.09613399745869858,-1.1816603401480241,-0.9015587966756325,-0.8294591193865561,0.03977594677863144,-0.089769163793602,-0.041879403974248844,-0.02313047256862348
0.11083056262216384,0.01501773079514479,-0.010953378892709115,0.14816795427869378,-0.02565041845924597,-0.10713661235251257,-0.2864049594563419,-0.4433310610920764,-0.4226821894902583,-0.05227788697835439,0.05174564858290524,-0.019535956451472127,-0.09293685799004715,-0.3388588874943788,-0.007435137068684594,-0.31702522126349153,-0.2856912852789372,-0.31559041560771334,-0.5018694158138645,-0.12910709122600333,-0.17982815944828,0.019328793922986583,0.12077373535776546,0.10596907705990193,0.06220970762801515,-0.13730094067220472,-0.09123801912977916,0.11773163253646052,-1.0818040778394167,-1.0182680964693542,-0.9169311900963728,-0.18662679423833134,-0.1844893428393129,-0.08909845011998017,-0.09157991024531037
0.6476925440482377,0.52375090206445,0.4782699679206227,0.7027322401237306,0.4678305864050394,0.4918603277174701,0.15746394308617412,0.22164205202598541,0.15075366760606312,0.589127992699191,0.6438321848579882,0.9913007725476706,1.0273517532349559,0.39395494495515115,0.38921556491963727,0.25815410661035093,0.47555809280908345,0.5439552972793276,0.42883997971582033,0.859836497655998,0.6301145980043537,0.1841969790080542,0.3113214829594695,0.00146277397970751,0.7939253281526695,0.4502156271402713,0.44444472804380375,0.537761637848891,-0.04698803279466621,0.04899190524530998,0.20611281797940045,0.625761751745197,0.5431047502513746,0.5122725216708491,0.5531640789124603
