0.2MKCl-R1-T1,0.2MKCl-R1-T2,0.2MKCl-R1-T3,0.2MKCl-R1-T4,0.5%Raf-R1-T1,0.5%Raf-R1-T2,0.5%Raf-R1-T3,0.5%Raf-R1-T4,0.5%Raf-R2-T1,0.5%Raf-R2-T2,0.5%Raf-R2-T3,0.5%Raf-R2-T4,0.5MKCl-R1-T1,0.5MKCl-R1-T2,0.5MKCl-R1-T3,0.5MKCl-R1-T4,1.4%Gluc-R1-T1,1.4%Gluc-R1-T2,1.4%Gluc-R1-T3,1.4%Gluc-R1-T4,1.4%Gluc-R2-T1,1.4%Gluc-R2-T2,1.4%Gluc-R2-T3,1.4%Gluc-R2-T4,1.5%Suc1%Raf-R1-T1,1.5%Suc1%Raf-R1-T2,1.5%Suc1%Raf-R1-T3,1.5%Suc1%Raf-R1-T4,1.6%Gluc-R1-T1,1.6%Gluc-R1-T2,1.6%Gluc-R1-T3,1.6%Gluc-R1-T4,1.6%Gluc-R2-T1,1.6%Gluc-R2-T2,1.6%Gluc-R2-T3,1.6%Gluc-R2-T4,1.8%Gluc-R1-T1,1.8%Gluc-R1-T2,1.8%Gluc-R1-T3,1.8%Gluc-R1-T4,1.8%Gluc-R2-T1,1.8%Gluc-R2-T2,1.8%Gluc-R2-T3,1.8%Gluc-R2-T4,Baffled-R1-T1,Baffled-R1-T2,Baffled-R1-T3,Baffled-R1-T4,Baffled-R2-T1,Baffled-R2-T2,Baffled-R2-T3,Baffled-R2-T4,EC13-R1-T1,EC13-R1-T2,EC13-R1-T3,EC13-R1-T4,EC13-R2-T1,EC13-R2-T2,EC13-R2-T3,EC13-R2-T4,EC13-R3-T1,EC13-R3-T2,EC13-R3-T3,EC13-R3-T4,EC18-R1-T1,EC18-R1-T2,EC18-R1-T3,EC18-R2-T1,EC18-R2-T2,EC18-R2-T3,EC18-R3-T1,EC18-R3-T2,EC18-R3-T3,EC20-R1-T1,EC20-R1-T2,EC20-R1-T3,EC20-R2-T1,EC20-R2-T2,EC20-R2-T3,EC20-R3-T1,EC20-R3-T2,EC20-R3-T3,EC21-R1-T1,EC21-R1-T2,EC21-R1-T3,EC21-R1-T4,EC21-R2-T1,EC21-R2-T2,EC21-R2-T3,EC21-R2-T4,EC21-R3-T1,EC21-R3-T2,EC21-R3-T3,EC21-R3-T4,EC23-R1-T1,EC23-R1-T2,EC23-R1-T3,EC23-R1-T4,EC23-R2-T1,EC23-R2-T2,EC23-R2-T3,EC23-R2-T4,EC23-R3-T1,EC23-R3-T2,EC23-R3-T3,EC23-R3-T4,EC3-R1-T1,EC3-R1-T2,EC3-R1-T3,EC3-R1-T4,EC3-R2-T1,EC3-R2-T2,EC3-R2-T3,EC3-R2-T4,EC3-R3-T1,EC3-R3-T2,EC3-R3-T3,EC3-R3-T4,M3-R1-T1,M3-R1-T2,M3-R1-T3,M3-R1-T4,M3-R2-T1,M3-R2-T2,M3-R2-T3,M3-R2-T4,M3-R3-T1,M3-R3-T2,M3-R3-T3,M3-R3-T4,M3-R4-T1,M3-R4-T2,M3-R4-T3,M3-R4-T4
-0.049248022869191,0.049149948926328846,0.04944417075491603,-0.0493460968120536,0.02634560416751286,-0.04740340025985837,0.01576998801717841,0.005287808075167211,0.00962561836675152,0.017303921620911294,-0.06348469834207685,0.036555158354414086,-0.05308730705436604,0.04905705115899983,0.061147818845099566,-0.057117562949733136,-0.03214108636298854,0.008596384539882762,0.07923049000920057,-0.0556857881860946,-0.018344681498961596,-0.007823109236086923,0.07068026296905866,-0.04451247223401017,-0.010240901609362738,0.056006696428997804,-0.08129068802990738,0.0355248932102723,0.04203768597311208,-0.05860471690201541,-0.00890362411530643,0.025470655044209534,-0.044402222961441695,0.04684179989206472,0.03952306910019654,-0.04196264603081956,-0.03575852062290641,-0.013666635733076526,0.13460883333487222,-0.08518367697888929,-0.03836176557560442,0.025311041149541108,0.06446321442773084,-0.05141249000166756,-0.06413524454696584,0.07124854976339956,0.04990863411409796,-0.05702193933053179,-0.03241695446664683,0.028356836567484667,0.04053719026497149,-0.036477072365809216,-0.05760756798531619,0.10678508388809271,-0.04074746382023631,-0.008430052082539996,0.04745169684369299,-0.058564212080573386,-0.02522666636993165,0.036339181606812154,-0.022392696473423013,0.02363845055705016,0.019901188306170048,-0.021146942389796863,0.06584546941153346,-0.13169093882306693,0.06584546941153346,-0.030023198492372005,0.06004639698474379,-0.030023198492371783,-0.03794171083777076,0.07588342167554163,-0.03794171083777087,0.014911711954609774,-0.029823423909219632,0.01491171195460983,-0.0022731230577829192,0.004546246115565977,-0.002273123057783044,-0.005744662541406834,0.011489325082813695,-0.0057446625414068475,-0.028150209347955132,0.02634662007270208,0.0317573878984613,-0.029953798623208266,-0.00607166653662318,-0.01661833550822213,0.05145167062631352,-0.028761668581468308,0.0016244123146056735,-0.003306484239782803,0.0017397315357483012,-5.7659610571275666e-05,-0.006121209351072077,-0.029575565536256024,0.07751475912572861,-0.041817984238400385,-0.021527056850026108,0.03702104937890632,-0.009460928207734087,-0.006033064321146031,-0.05925392200664262,0.08579887467441163,0.0061640166711046385,-0.032708969338873684,0.02208546273699441,0.0074372009113718995,-0.0811307900337297,0.051608126385362496,0.11088389704408752,-0.06833383107066959,-0.19598402899092604,0.15343396301750745,-0.015763251856935057,0.01728639508184382,0.012716965407118197,-0.014240108632026738,0.006486162496257858,0.02419769741580502,-0.06785388232038361,0.03717002240832068,0.0068517847707933455,-0.0008452308097672279,-0.01886489269284497,0.012858338731819074,-0.004884561689127154,0.045252968492554224,-0.07585225191772674,0.035483845114299806,-0.020586048589388894,0.010226270215682842,0.041305605336800666,-0.03094582696309478
-0.024123976453498397,0.01569256985248746,0.040986789655519384,-0.032555383054509335,-0.04059394076879741,0.048474773145524175,0.024832276015341215,-0.03271310839206798,-0.1120196424613158,0.14720026937511932,0.04165838863370119,-0.07683901554750783,0.6602213605852332,-0.9967437996327215,0.012823517509739979,0.3236989215377477,-0.04080292370277183,0.03994205795332029,0.042524655201675365,-0.041663789452223376,-0.013337638422619591,0.03408123654941431,-0.028149557830982275,0.007405959704183118,-0.0642617098160918,0.05368759460130956,0.08540994024565585,-0.07483582503087405,-0.017989944472116104,0.02730971052378628,-0.0006495876312246907,-0.00867017842044504,-0.031106161570175317,0.018957024235977116,0.0554044362385806,-0.043255298904380624,-0.04481279038878272,0.06293136911923813,0.008575632927865229,-0.026694211658321976,-0.01012543436284652,0.056441980575903106,-0.08250765806326399,0.03619111185020785,-0.04684377010753993,0.08452705143493011,-0.028522792547244435,-0.009160488780146636,0.02395415204788387,-0.018243206652701183,-0.035376042838247024,0.02966509744306478,-0.003318938985331865,-0.012834432226484616,0.03562568140895461,-0.019472310197140352,0.05264334913811464,-0.089465240951772,0.021000434489192976,0.015821457324462607,0.04258672594672985,-0.08284367257633285,0.0379271673124677,0.0023297793171321857,-0.0038321207500597865,0.007664241500110691,-0.0038321207500535692,0.0034940526908906477,-0.006988105381778631,0.0034940526908888714,0.029318873927985933,-0.058637747855968314,0.02931887392798327,0.0018056258137755243,-0.0036112516275510487,0.0018056258137759684,-0.038467236526680715,0.07693447305336543,-0.03846723652668338,-0.006612134022723204,0.013224268045448628,-0.006612134022724536,-0.047930628978984924,0.03465979674114861,0.07447229345466244,-0.06120146121682524,-0.05161072257950794,0.060616513961838425,0.0335991398148483,-0.0426049311971779,0.029334098368086092,0.0023688149302731887,-0.09273992496480421,0.06103701166644537,-0.03229246604003366,-0.004874121894508754,0.10662564190911894,-0.06945905397457608,0.02522522464283128,-0.025939971716506527,-0.02379573049547634,0.024510477569153366,-0.03727298641512666,0.05981281409044126,-0.0078066689355029695,-0.014733158739812069,-0.06535934634013962,0.08203735051477157,0.03200333799086863,-0.04868134216550235,-0.06796562473669887,0.08733316836250982,0.02923053748508675,-0.04859808111089592,-0.04686917079619146,0.009953570851246596,0.1207003706860812,-0.08378477074113633,-0.017684464125072186,0.0014981928286639246,0.05005700671789626,-0.033870735421485776,-0.033779837709199345,-0.010537638117454229,0.12241478936250338,-0.07809731353585114,0.004853425630857888,-0.0015768506115598768,-0.011406575669459684,0.00813000065016034,-0.02445969979696505,0.009841390084501356,0.053696319221892885,-0.03907800950943052
-0.025818468558495462,0.022781984901197316,0.031891435873091734,-0.028854952215793594,0.060458780669293874,-0.07010104253941415,-0.041174256929053424,0.05081651879917369,0.0553097893259398,-0.03977636339781479,-0.08637664118218974,0.07084321525406474,-0.04527528722795729,0.0031328755017323573,0.12956011068040735,-0.08741769895418228,-0.09695892766524056,0.09471757402718253,0.10144163494135665,-0.09920028130329861,-0.002338816695743179,-0.02849138861153957,0.06399922731030872,-0.033169022003025905,-0.03154208477389504,0.05102735005099543,-0.007428445780305732,-0.012056819496794654,0.10452222402362349,-0.159065200283661,0.004563728496451619,0.04997924776358603,-0.03795410084601347,0.07577295111498644,-0.03768359969193211,-0.00013525057704066867,-0.0025722856227001142,-0.0379699028056446,0.0836566624793898,-0.04311447405104496,-0.07742926794679493,0.056229216798464265,0.11982937024345623,-0.09862931909512555,-0.0853899663193479,0.03556457490553999,0.1850407491469639,-0.1352153577331559,-0.04930089448341411,0.04241232106391654,0.06307804132240946,-0.056189467902911835,-0.012383104330959016,-0.006389015088522743,0.04992734316992242,-0.031155223750440747,-0.03652233284660089,0.014539994589159777,0.0804870093614824,-0.058504671104041395,0.008920200615293639,0.08240546880883792,-0.19157153946355604,0.10024587003942487,0.013399940622630169,-0.026799881245260615,0.013399940622630113,-0.02831953406729304,0.056639068134586246,-0.028319534067293126,-0.009162742963387038,0.018325485926773855,-0.009162742963386927,-0.007268910713120233,0.014537821426240369,-0.007268910713120164,0.0002609274021282276,-0.0005218548042563304,0.00026092740212814436,-0.06023701608159879,0.12047403216319758,-0.06023701608159878,-0.00038594810040654126,0.04382427195657629,-0.08649069961193295,0.04305237575576322,-0.03908558371602211,0.07801847962369257,-0.038780208099318814,-0.00015268780835180074,0.009888561196971846,0.003363580734628037,-0.03639284506017159,0.023140703128571707,0.012411001211634631,-0.015431169824481616,-0.006370663985940706,0.009390832598787683,-0.05377891721267186,0.06677272145490981,0.027791308728195976,-0.04078511297043393,-0.012198893261199495,0.039321388431846294,-0.04204609708009411,0.014923601909447318,-0.05188443450212374,0.053057066910613945,0.04953916968514388,-0.050711802093633795,0.05750674451017829,-0.07936526516024545,-0.013789703210044607,0.03564822386011146,0.026862833830812005,-0.05155654730764174,0.022524593122847714,0.0021691203539820902,-0.036124536836840276,0.037925343243133486,0.03252292402425376,-0.034323730430547,0.03553919166663409,-0.06945807023730183,0.0322985654747014,0.0016203130959663303,-0.042682045156792,0.10051733851967642,-0.07298854156897702,0.015153248206092526,-0.016297717624433168,-0.008541290189019217,0.06597573325133785,-0.04113672543788549
-0.07378470056482889,0.09488358500662719,0.03158693168123072,-0.052685816123029694,-0.045924129581002227,0.03851697848059343,0.060738431781815816,-0.053331280681408355,-0.10443997866215637,0.11831748094944539,0.07668497408757702,-0.09056247637486603,-0.0018006213021254935,0.006736539196584013,-0.008071214486792266,0.0031352965923328036,-0.0666038066546224,0.05981591941475273,0.08017958113436174,-0.07339169389449163,-0.03824544339581548,0.05510693928729449,0.004522451612858802,-0.021383947504337364,-0.07400828398057646,0.0437764804142331,0.13447189111326452,-0.10424008754692027,0.0035052888119451175,-0.005867065282571193,0.0012182641293110308,0.0011435123413163772,-0.0005158219740009073,-0.01874068183551625,0.03902882959302989,-0.01977232578351451,-0.08970408520460627,0.10345831519678494,0.06219562522024846,-0.07594985521242714,-0.04517451478873369,0.08414877769124818,-0.03277401101629751,-0.006200251886217867,-0.0392728663605757,0.05694197821089064,0.003934642659945364,-0.02160375451026031,0.00910036890255661,-0.004871733480039442,-0.017557639747596276,0.013329004325076887,-0.05663700720158271,0.027774377859944188,0.1143622658848562,-0.08549963654321857,-0.07825217640673054,0.054818343744812204,0.12511984173056945,-0.10168600906865066,-0.11735475579001609,0.13952211607145593,0.07302003522714173,-0.09518739550858157,-0.0753798131030754,0.15075962620615435,-0.07537981310307806,-0.03383085887479309,0.06766171774959062,-0.0338308588747962,0.021930572911118773,-0.04386114582224021,0.02193057291112055,0.021904225052624238,-0.043808450105248475,0.021904225052624238,-0.05184707819576495,0.10369415639152924,-0.05184707819576451,-0.03811366680331041,0.07622733360662082,-0.03811366680331041,-0.06083543944602421,0.13572287484680245,-0.08893943135553561,0.014051995954756702,-0.015663860387828965,0.03501940268899206,-0.023047224214495454,0.0036916819133328005,0.06550105050629895,-0.04692852189053731,-0.10264610773782135,0.08407357912205926,-0.031101173325212228,0.04262012982857866,0.008063260318479148,-0.019582216821845577,0.01767661056298353,-0.021320750296277557,-0.010388331096399028,0.014032470829691945,-0.010610841175456187,0.031072768901142078,-0.03031301427591293,0.009851086550227706,0.014197692543194584,0.016395811244912295,-0.0753847001194039,0.0447911963312988,-0.023389658806657998,0.03709324260870961,-0.004017508797446112,-0.009686075004605499,0.0097930565109281,-0.054334534570437576,0.0792898996080913,-0.034748421548581376,-0.02796302757596436,0.028822924496425095,0.02624323373504156,-0.027103130655502294,-0.05701747342717578,0.04731179984569733,0.07642882059013267,-0.06672314700865378,0.010341700377716645,-0.004289798175820536,-0.022445504781508863,0.016393602579613198,-0.03920939942634494,0.032227667942173355,0.05317286239468677,-0.04619113091051519
-0.03174552514182638,0.0955758709099348,-0.09591516639439335,0.03208482062628426,-0.02846891551106001,0.10088945208699229,-0.11637215764080056,0.043951621064869606,-0.042764314923415814,0.08551116620354193,-0.04272938763683998,-1.7463643286586006e-05,0.0377549408583745,0.02654495269782259,-0.16635472797076922,0.10205483441457197,-0.0036152721073459126,0.10438574660869504,-0.19792567689534968,0.09715520239400144,-0.00715419608744039,0.07744177883316938,-0.13342096940401804,0.06313338665828905,-0.05190573005494992,0.011112863899478853,0.13349146236589315,-0.09269859621042187,-0.02153952799947101,0.04235323088991816,-0.02008787778142418,-0.0007258251090238588,-0.04029811493902291,0.06481222220691407,-0.008730099596757412,-0.015784007671133526,0.00837268920945955,0.04243943835401587,-0.10999694433640839,0.05918481677293386,0.022252367637433768,-0.0011148247737202688,-0.06452745336486121,0.043389910501147266,-0.0272687444491837,0.05452034256222227,-0.02723445177689321,-1.7146336145135166e-05,0.01930625340325065,-0.006125280261567223,-0.04566819968661884,0.03248722654493541,0.02101263662473274,-0.07521511860241237,0.08739232733063318,-0.03318984535295133,-0.014511805846607384,-0.008811006380958553,0.06115743030173526,-0.037834618074170656,-0.05839982805598298,0.017476391316067375,0.14024670153580931,-0.0993232647958946,-0.013893334980382033,0.027786669960761845,-0.0138933349803807,0.0032157414053624045,-0.0064314828107221444,0.003215741405360184,-0.05755372559092331,0.11510745118184529,-0.05755372559092198,-0.07013248973606045,0.14026497947211825,-0.07013248973605846,-0.034453996792735975,0.06890799358547195,-0.034453996792735975,0.03127926118790758,-0.06255852237581738,0.031279261187909135,-0.06734839699369255,0.10749594182500743,-0.012946692668935889,-0.027200852162378997,-0.06156788951695513,0.062467777144403325,0.059768114262056304,-0.06066800188950516,-0.04333896407848847,0.05351000730129396,0.022996877632877055,-0.033167920855682986,-0.08267858219113444,0.13078464481976182,-0.013533543066113207,-0.034572519562512394,0.008989770862990243,0.011576459411132056,-0.05012223141122929,0.02955600113710899,-0.03492753708505014,0.01031869511674488,0.08414522102165733,-0.05953637905335274,-0.06606441255341178,0.10226349500801524,-0.006333752355799138,-0.02986533009880521,-0.04098073257416113,0.043809575590129324,0.035323046542221626,-0.03815188955819071,-0.08422851269561216,0.12356238713467782,0.005560763817474168,-0.04489463825654205,-0.04307339505148078,0.07952218270508249,-0.029824180255720645,-0.0066246073978804,-0.050112607517096786,0.006291407256001413,0.13775500803928553,-0.09393380777819083,-0.017731077521766947,0.036629341144235994,-0.020065449723169593,0.0011671861007012119,0.009579816014757325,-0.022532613800472223,0.016325779556670916,-0.0033729817709562404
-0.037580849337894295,0.05860590814605829,-0.004469268278435523,-0.016555790529728664,-0.10376060780316321,0.16244492230621166,-0.01360802120293414,-0.04507629330011387,-0.18898091279245133,0.2582548651768293,0.05043300802369721,-0.11970696040807471,0.7435695497243309,-1.2878377935172698,0.3449669378615505,0.19930130593138884,-0.028773187363205555,0.06608381939316255,-0.045848076696714646,0.008537444666755434,-0.025499019268111933,0.07330546382699232,-0.07011386984964219,0.022307425290763128,-0.02242663257878119,-0.03364300035865142,0.13456589845365086,-0.07849626551621647,0.0693150643615949,-0.08241407425465097,-0.043117044575482266,0.0562160544685385,0.008383120977675906,0.0028390792410429716,-0.030827521415113968,0.01960532119639502,-0.01480330208874725,0.07290950529986606,-0.10140910433348971,0.04330290112237112,0.005917287641206803,0.06766546673110474,-0.153082796385827,0.07950004201351613,0.023313368047701788,0.02564809385064626,-0.1212362918444021,0.07227482994605294,0.051455386765700384,-0.03583396574729414,-0.08269822880251576,0.06707680778410863,-0.011520698113675398,-0.06034391690925056,0.15524992815952876,-0.08338531313660225,0.03503580382306137,-0.11321216994231786,0.12131692841545272,-0.04314056229619645,-0.0027009623298831498,-0.028876466607701934,0.06585582020505454,-0.034278391267469566,0.029378463933366072,-0.05875692786673392,0.029378463933367183,0.025635194158495578,-0.05127038831698982,0.025635194158494468,-0.037811804184858966,0.07562360836971704,-0.0378118041848583,-0.06537015986719008,0.13074031973438327,-0.06537015986719252,-0.00141580955838716,0.0028316191167716553,-0.0014158095583853836,0.00023152459202702147,-0.0004630491840553752,0.00023152459202790965,0.005654817850218263,0.10185756344649244,-0.22067958044364033,0.11316719914692941,0.025132842692952684,0.008730926855857524,-0.09286038179057288,0.05899661224176267,-0.010010765813790012,0.010314429834826555,0.009403437771719148,-0.009707101792754802,0.01956702871013083,0.07828065174640741,-0.21526238962320754,0.11741470916666952,0.03287554279059024,-0.03984676485521721,-0.018933098661339187,0.025904320725965047,-0.013410168660095811,-0.01583002764248187,0.07189056126524607,-0.042650364962669496,-0.13210089372445433,0.2165239511799486,-0.03674522118653467,-0.047677836268959606,-0.15956774208946678,0.18916386957460096,0.10037548711920241,-0.12997161460433526,-0.12925714217242268,0.15587701644270568,0.07601739363185933,-0.102637267902141,0.0017606679080817145,-0.0007756420141751263,-0.0037307196958940025,0.0027456938019883026,-0.10612463006111605,0.03627651000752863,0.2458208701682869,-0.17597275011470082,0.0586558154710386,-0.08388306635108034,-0.008201313710956004,0.033428564590996857,-0.0188934558560252,-0.0076700898646611115,0.07202054729739382,-0.045457001576708844
0.03032930205442952,-0.5794326965646341,1.0678774869659975,-0.5187740924557875,0.3473525949184797,-0.9802733872966343,0.9184889898378348,-0.2855681974596802,0.046650950364131916,-0.44784902705037055,0.7557452030083498,-0.3545471263221094,-0.1062328140724027,-0.24803822159934086,0.8147748854158738,-0.4605038497441347,-0.26656634280448266,-0.1349185156650199,1.0695360597435117,-0.6680512012740012,-0.16786544146266458,-0.27285530671538893,1.0493069378187556,-0.6085861896407092,-0.5469253804917038,0.5884201085934366,0.4639359242882426,-0.5054306523899745,0.02181977775402455,0.023219628862165775,-0.11189859098640496,0.06685918437021438,-0.0405598167007587,0.017973453000439454,0.0857325441013971,-0.06314618040107778,-0.1515973927494496,-0.2100586967612248,0.8749095717708038,-0.5132534822601285,0.0047416237527446725,-0.353828219000083,0.6934315667419204,-0.34434497149458476,-0.6183118882711138,0.35342822416385467,1.1480792164856268,-0.8831955523783686,-0.12058321961024987,0.3336301688242127,-0.3055106788176776,0.09246372960371474,-0.030208459984634395,-0.012270964518606764,0.11516730899112115,-0.07268788448787822,0.011303155551776856,-0.04966363699045773,0.06541780732558156,-0.027057325886902017,-0.03434221144756,0.036910701049263306,0.02920523224415117,-0.03177372184585492,0.016418742756010296,-0.032837485512019926,0.016418742756009852,-0.008142212973017982,0.01628442594603574,-0.00814221297301776,-0.04503276387134281,0.09006552774268473,-0.04503276387134214,-0.17301136256237903,0.3460227251247634,-0.1730113625623826,0.15968637363727378,-0.3193727472745467,0.1596863736372729,-0.3591242809742967,0.7182485619485934,-0.3591242809742967,-0.5035384161925611,0.1793534868471145,1.1519082748834553,-0.8277233455380086,-0.14587651995018458,0.2958382843325813,-0.15404700881459377,0.0040852444322005965,0.4505970716391605,-0.511724610103296,-0.32834199471087366,0.38946953317501176,0.0220559687902675,-0.307150412368804,0.5481329183667984,-0.2630384747882646,-0.9868976449572928,1.961127492333917,-0.9615620497959556,-0.012667797580668605,0.26084578980489237,-0.6410520641060451,0.4995667587974264,-0.11936048449626924,-0.07463884582026559,0.09554846037163367,0.032819616717526756,-0.05372923126889573,-0.15985107387003628,0.15744064795287094,0.1646719257043694,-0.1622614997872036,-0.09567576655359389,0.11704044753522913,0.05294640459032074,-0.07431108557195731,0.10062816545263864,-0.7677171080553702,1.2335497197528262,-0.5664607771500929,0.484603899740808,-0.8255071973810644,0.19720269553970304,0.14370060210055158,0.4508257614475868,-1.1027462774977383,0.8530152706527172,-0.20109475460256476,-0.1411590200203019,0.2216245833967907,-0.0197721067326615,-0.06069345664382375
-0.0386234512063203,0.07959649545305608,-0.04332263728715138,0.0023495930404155985,0.01713392220600113,0.024022478418100568,-0.0994467234542043,0.05829032283010266,-0.012453935982167041,0.05535594872440763,-0.07335008950231364,0.03044807676007316,-0.024576307138042847,0.04720710197363717,-0.020685282533145888,-0.0019455123024484933,-0.004240749668818239,-0.02122826684660324,0.0551787826996611,-0.02970976618423965,-0.01783297586860555,0.05425512681965983,-0.05501132603350267,0.018589175082448506,-0.0030691168909849353,0.00943939632239299,-0.009671441971830175,0.003301162540422453,0.029211760012360255,-0.16873625899285782,0.24983723794863355,-0.11031273896813598,-0.029008485348646307,0.09752046683555493,-0.10801547762517627,0.03950349613826587,0.009066897508270687,-0.03264326731752104,0.03808584211023003,-0.014509472300979681,0.014397743235303309,-0.025464470561812724,0.007735711417715632,0.0033310159087938107,0.005989316205592954,0.01781871338812112,-0.053605375393021154,0.029797345799307068,-0.0010411254281268087,0.02994450686784169,-0.056765637451303044,0.027862256011588135,-0.08860210792895007,0.20563621447982694,-0.14546610517280012,0.028431998621924137,0.0028174812568511065,-0.11955503347600693,0.23065762318146232,-0.11392007096230561,0.22052684454851956,-0.18285058734332393,-0.29587935895891704,0.2582031017537192,-0.18043699776361422,0.3608739955272289,-0.18043699776361555,-0.12592050287042778,0.25184100574085777,-0.1259205028704291,0.0980905942821364,-0.19618118856427058,0.09809059428213507,-0.01133266628417856,0.02266533256835704,-0.011332666284178505,0.004079291206153968,-0.008158582412307908,0.004079291206153884,-0.002699680980007557,0.005399361960015087,-0.002699680980007571,0.022350223631500965,-0.010473730650299162,-0.04610320959390474,0.03422671661270282,-0.019846199664176944,0.006604707902038431,0.046329183188454054,-0.03308769142631557,-0.024954743859604778,0.04336166101506239,-0.011859090451310311,-0.0065478267041472055,-0.007529522625150331,-0.0032064284859492087,0.029001424847349605,-0.018265473736249954,-0.0344105382724309,0.04092357515849851,0.021384464500295658,-0.027897501386363294,-0.027626142688501665,0.04979270992690488,-0.016706991788305092,-0.005459575450098272,-0.1270774305707505,0.02060372419819645,0.34002484331586214,-0.23355113694330676,0.09854844578911504,-0.17472747489524165,0.0538096124231453,0.022369416682982646,0.03378120173730981,-0.037093169597815834,-0.027157266016293313,0.030469233876799784,-0.050572699760005585,-0.024189374047683565,0.200096847375384,-0.12533477356769482,-0.012676899662868335,0.017046113889884904,0.00393847120883524,-0.008307685435851763,-0.03575692450088516,0.06734409517879078,-0.027417416854925963,-0.00416975382297962,-0.0190337988766651,0.01625955064112544,0.024582295347744386,-0.021808047112204736
-0.03287630397592767,0.05299420182485126,-0.007359491721914413,-0.012758406127007405,-0.08694602655405514,0.1100131087139471,0.04081186223426947,-0.06387894439416142,-0.17545043892869128,0.21077013528234012,0.10481104622139004,-0.1401307425750402,0.597019586282209,-0.9032815654239243,0.015504372001208466,0.29075760714050336,-0.009700921217916436,-0.019592319527398594,0.06828740270854183,-0.038994161963227914,-0.006735165279896593,0.012202837056526583,-0.0042001782733644966,-0.0012674935032661594,-0.053981076066013545,0.03790003928803931,0.08614314962196068,-0.07006211284398645,0.023813852189994072,-0.02798809434790095,-0.015465367874179514,0.019639610032086807,0.06010673383576065,-0.11595830964806558,0.05159641778884827,0.004255158023456329,-0.020746646591303874,0.060056934412673346,-0.05787392905143829,0.018563641230067596,0.020801948783863322,0.05073979873495338,-0.16388544382149872,0.0923436963026818,0.09075911608735508,-0.0436519069598551,-0.18497353434235575,0.1378663252148553,0.07101613302220278,-0.06099212942365828,-0.09106414021929243,0.08104013662074805,-0.010412906837311331,0.006488026326374907,0.01826266785918884,-0.014337787348250863,0.04968582381328157,-0.11019220976810828,0.07132694809637297,-0.010820562141545587,0.11544804119760155,-0.2617099773298124,0.177075831066821,-0.030813894934610175,0.029109554303289098,-0.05821910860657953,0.029109554303289986,0.023256373010208442,-0.046512746020418216,0.02325637301020933,-0.014502851891708746,0.02900570378341527,-0.014502851891707635,-0.06458541054724043,0.12917082109448086,-0.06458541054724032,-0.013400725314826833,0.026801450629651224,-0.01340072531482539,0.05981554446994669,-0.11963108893989383,0.05981554446994708,0.019501437326624238,-0.0974169254252002,0.13632953887053123,-0.05841405077195416,-0.0366532058855944,0.029568338097688107,0.050822941461404536,-0.04373807367349869,-0.054371702444444114,0.06643821596787336,0.030238675397589176,-0.04230518892101731,-0.12019509556870846,0.10820755785519731,0.14417017099573215,-0.13218263328222113,0.07740225164990092,-0.06252632910356659,-0.10715409674256904,0.09227817419623463,-0.005276147339248208,-0.03597808710377587,0.08778461622529554,-0.04653038178227198,-0.08796449241423643,0.16076333585029978,-0.05763319445788939,-0.015165648978173962,-0.15208959030922165,0.18747134902919305,0.08132607286927751,-0.11670783158924891,-0.16429156226693653,0.203547916456559,0.08577885388768802,-0.1250352080773114,0.007855747664319068,-0.04994081811684503,0.07631439324073241,-0.03422932278820712,-0.06947218315844239,0.010058432133125628,0.1882996852090737,-0.12888593418375738,0.06904668954124893,-0.10431566509465018,0.0014912615655502393,0.033777713987850344,-0.009464988812008301,-0.022648544312176222,0.07369205506037702,-0.04157852193619238
