0.2MKCl-R1,0.5%Raf-R1,0.5%Raf-R2,0.5MKCl-R1,1.4%Gluc-R1,1.4%Gluc-R2,1.5%Suc1%Raf-R1,1.6%Gluc-R1,1.6%Gluc-R2,1.8%Gluc-R1,1.8%Gluc-R2,Baffled-R1,Baffled-R2,EC13-R1,EC13-R2,EC13-R3,EC18-R1,EC18-R2,EC18-R3,EC20-R1,EC20-R2,EC20-R3,EC21-R1,EC21-R2,EC21-R3,EC23-R1,EC23-R2,EC23-R3,EC3-R1,EC3-R2,EC3-R3,M3-R1,M3-R2,M3-R3,M3-R4
0.6824042686503162,1.0284342930559671,1.0295424333512009,0.8333622971228098,0.3828742365862565,0.8506391640254926,0.48798983883083585,0.47139232050378926,0.36243101683440526,0.995808312826526,0.7622548193899921,0.46188842546397735,0.41676856704669624,0.8969127843524113,0.8501799977234246,0.8614869402942007,0.5890653275226365,0.7638064847539916,0.7353190274485246,-0.2127635218149586,-0.514734264503562,-1.2364566134845263,-0.6597931638500851,-0.023639714263047118,-0.32010603460513265,0.8150499424613326,0.24350428055300774,-0.05000226739504399,0.44289228205856535,0.5853375313881432,0.5767474943831471,0.6161102686736111,0.29076800456373775,-0.4088019253137302,0.44246698793869826
0.6824042687795524,0.9591195752165287,1.098857151694902,0.6254181431904117,0.5045137690314142,1.1278980365232067,0.41867512075596414,0.5499236018936123,0.4324434950337241,1.20375246726072,0.7622548195692073,0.4618884256850663,0.20882441289466058,0.8967720312728968,0.8633301462849406,0.7532062420421685,0.6238714111025704,0.5818782718399927,0.7980885531899433,0.8142983464596798,0.19969272424037188,0.6819236463720346,-0.3921690676293341,-0.07219591200470798,-0.15399285454732894,0.7186654744692935,0.5527140336768646,-0.6627619394568288,0.5106096749224325,0.5333481638451344,0.5159368878065139,0.6161102688028324,-0.5074850101007037,0.12872591536328848,0.2345228339138174
-0.7731738051754679,-0.2655049867859544,-0.48250023342175774,-1.9445567781538222,0.6278803950316529,-0.32425017503218745,0.10054609955413207,0.7722958367182919,0.5185477662982809,-0.4435425140542617,-0.10465984091452976,-0.04741718320981345,0.6121468035924886,0.8115845864458308,0.7365163529510357,0.07280666722166843,0.6473958598958589,0.27974530523673957,0.9085433810125121,-4.307229868815,-2.8150317404437377,2.7107442558248107,2.5113856480123915,3.967019532242028,0.5410854319464558,0.30661085327007526,1.094234206382573,0.34985461588762323,1.0723975045850058,0.7381174887318005,0.9191820136699993,0.1677058944384937,1.3828013964615473,0.8614495269400988,0.10409088358194722
-0.8197684334021936,0.6130192943058389,0.6432237276575624,-0.3504069652674381,0.6831285454763985,0.7106163532946701,0.1940066919850592,0.3779584950410743,0.26510811068800244,0.5610259630501991,0.6059509453043648,0.6508694986299718,0.5380266137923345,0.9080656564838891,0.8903769653190394,0.8452896845495023,0.6442874551405768,0.5634000474667249,0.8484433565096037,0.9040780660185355,0.666348444337673,0.39118552546588015,0.5504590758176242,0.4720502589558485,0.4660407716453081,0.7692789574532869,0.6012800129553748,0.5072127848999767,0.6270320843220489,0.6770770126096073,0.5970537800060621,0.6500818951766539,0.7431155978054064,0.5493766007331459,0.6411887709752762
0.12751888927052077,0.020912402301597327,-0.03999015455122588,0.1346823773425546,0.009316845918954098,-0.05710033325028713,0.08218876913067161,-0.11199911572286655,-0.08061140801880606,-0.03606466008178362,-0.0020607618249829708,-0.07810911770208745,-0.05708203966143012,-0.1598098232110978,-0.30101918029442726,-0.23880931770519834,-0.06259648874566592,-0.17643729365687455,-0.214395138246289,0.05361216296046861,0.11674071006349761,0.048696605579723384,0.03561991223030794,0.02025356013699221,0.08508980814632841,0.05569025154800065,0.01631565037811042,0.05973789926221673,-0.2580458070119908,-0.20206275163661588,-0.16242022484745303,-0.09632939795783045,0.05390981228098983,0.055266595208247705,-0.005595258602101499
-0.3941556734849202,0.5646132515203124,0.59549983883298,-0.5601294737531004,0.4266139142959835,0.4797016577489373,0.047448035064568475,0.16060549467603313,0.10514880742694954,0.5386052120561958,0.46286571234061996,0.4126759279756066,0.42693566983567666,0.5209848681242303,0.669703191040506,0.6228751787985338,0.3647687937201525,0.43670044096999394,0.4362645049254541,0.7850723233692387,0.6517829605002918,0.04302078374019469,0.0705902639213694,-0.1362042524305338,0.3135323702912486,0.38083753550071714,0.39365466632380464,0.3804939982181882,0.24926048517284655,0.34339027371484,0.27867576201633293,0.4393700298499884,0.35191983291324425,0.299305498995905,0.41451183735287767
-0.3381576154608711,-0.28731530333614214,-0.28670354117430125,-0.09441141493280555,-0.36120302215681344,-0.3109363562678869,-0.3056487195960236,-0.43479418481934984,-0.5206863211819124,-0.3503367726936988,-0.32068903960456063,-0.36538445492430566,-0.1575071453691242,-0.29409167079082127,-0.516306655038378,-0.3011470278854901,-0.43984425345796097,-0.5181742833100609,-0.3942342665078039,-0.29699633056206887,-0.2624989974528712,-0.4499232619538065,-0.36805184198269714,-0.4033173998695741,-0.3433324076931628,-0.3435888461810017,-0.4017250284313437,-0.3596098142964356,-0.4793587179322164,-0.6000915541845993,-0.5462567788931507,-0.3075153958268292,-0.25591952681627017,-0.19085629578039007,-0.37365803010629284
-0.4529399882761355,-0.19253518322610036,-0.30840255464917565,-0.2145854504208387,-0.366242112985738,-0.3428358189626054,-0.2937368606512954,-0.7864275015666655,-0.47712670652621536,-0.37073547379181204,-0.3529978543326133,-0.375608035421341,-0.19999806849655102,-0.5448124827777842,-0.46305116836311966,-0.5475820891750391,-0.11923480034310185,-0.5351843136084464,-0.44968911402618805,-0.38840867805663837,-0.363821791179464,-0.3955760964688765,-0.36398648565291525,-0.38650507987338145,-0.35878636266755215,-0.399233006707712,-0.42007745579816236,-0.3455574075645195,-0.7072148508800657,-0.5186285661521586,-0.6514647000414726,-0.31908219574158114,-0.32309273474288974,-0.34326045647344894,-0.3688420024020545
-0.6093121403319952,0.4665389697305079,0.4718495424644276,-0.6992369181458521,0.38619106755951005,0.35941391672850204,0.09739181409929194,0.05962900643990023,0.06959897168039417,0.34500050434546814,0.3972436872183597,0.31344455907344354,0.3959030312197391,0.44257212638024795,0.4745311918525671,0.3490949620032212,0.5493493267065648,0.3116008140046631,0.4217474647984788,0.2591033491820799,0.21509146469196228,0.26538270455556356,0.234239053113729,0.2662033947520917,0.15896249925160824,0.32819331052690315,0.26059940317465285,0.22800027839885945,0.33865425249934167,0.3674356871450512,0.3352648465535796,0.36570014914986954,0.4706896658117031,0.33824155626097624,0.3488689246475475
0.13663435754866793,0.03759166366657851,0.044666119748105595,0.11923484439292634,-0.026916234808501294,-0.007788160262749333,0.06547030833096865,-0.18017800983231438,-0.17539812079661726,0.024987457017301384,0.0019179124175622286,0.017533370264300085,-0.015508559101601893,-0.18805928581711712,-0.1868999226926632,-0.10809432624831601,-0.18531734771832895,-0.17634327959855922,-0.11405482682096124,0.07160019524222694,0.10892381552336677,0.03779384418494146,0.06664925419646243,0.050368410526237625,0.09712493168593946,0.052163478025177915,0.06914048741120904,0.10915609029672577,-0.23199321490704738,-0.2255459737568153,-0.15456583386983164,0.01599911283452373,-0.0010588374450578586,0.014383029726201601,0.018605948391630812
-0.45487768481003477,-0.0928168695481214,-0.04465857306271559,-1.0502116833069601,0.012609161462936025,0.1719222580349133,-0.14908598164970183,0.2188052322300112,0.2228433971645658,0.04365972144238708,0.12710612921282716,0.3145073859981715,0.1941029331002726,0.30698736675650257,0.3026370296070988,0.2788953931715941,0.3860837396934417,0.34154527407405455,0.40257743235749716,0.3302124748306209,0.29466373047564537,0.31961891736036485,0.35845968123038485,0.3349459778087482,0.2624382012935354,0.3802476256893469,0.35188170256158935,0.22596122792597145,0.07049340468971506,0.11559954057805259,0.11880247529895467,0.0436777018795683,0.02804169025990679,0.09570308665352592,0.1792891852800557
0.050195929871740576,0.3297860189957079,0.34810857481559004,-0.5738857063428624,0.4398551474667802,0.3360591567539498,0.04047264112148521,0.3208683800482663,0.22308121912635515,0.32481177908261627,0.3209640368968497,0.5747733683136721,0.7001115556822262,0.5926243913443663,0.6109022129621722,0.4079712339987287,0.3894628952508252,0.31310555273347906,0.5199929434420356,-0.1544689925425492,-0.06822641038293575,0.54185402390815,0.6166500278645216,0.839379882755452,0.2791426477693361,0.4529966287035493,0.4170036398179141,0.3529765196830266,0.2218591742659183,0.288019381408981,0.244917211211993,0.32464245181734597,0.47797598178771616,0.40363271961276137,0.37590595661414455
-1.158496892983963,0.5720730980003095,0.5979660477783962,-0.024364862961605026,0.4546516693288879,0.5076259051845676,0.11069156261597857,0.0016517726757784511,-0.012214275647241113,0.4473174700054102,0.4606579058490402,0.2976871100467666,0.305015887438043,0.49118282765544097,0.4997136883529912,0.5888918390654135,0.44892986869448437,0.5223591448563136,0.47492791225247444,1.1729528145127475,0.9545363224039684,-0.0171074644822109,0.00898055541950642,-0.2770537304869414,0.26477058091663974,0.4747863316892788,0.34738799798302605,0.37776311151688347,0.24510222900650075,0.39897490718229256,0.3405639757274249,0.48065076711724297,0.4986303180758703,0.34563047457333257,0.4270490011836269
-0.03261244025376142,0.18190755537667236,0.19645058205178015,-0.25343379900540974,0.18152160107871423,0.17882002130375568,-0.060183202033119665,-0.13601455278844304,-0.09019645521645392,0.1693960552449824,0.158335608862961,0.17414073197965702,0.27531878150822864,0.1123458281214383,0.14554203555174808,0.07907861750140177,0.10321610633790923,0.14073151012010057,0.2224946137131662,0.04225127150719865,0.10850131232762189,0.15032041992202277,0.09674972802465868,0.10644300716423602,0.07875958656305204,0.12668207758284283,0.13302285488324406,0.15003669716804008,-0.035101350186252524,0.07991182612824628,-0.02599786891623307,0.18525417623853024,0.12324775377022945,0.11927072461390646,0.1423487526376948
0.024930252467595525,0.35035991481045764,0.4042688070615509,-0.4236868160250279,0.39944381694882597,0.41321701149393436,-0.05236477693757946,0.3398502107815689,0.2815341402544725,0.34206904323310583,0.3402678021965379,0.6825271502009084,0.6957888683989292,0.6377627066132056,0.688444977663002,0.6407686256057606,0.451621410345159,0.4498514117835315,0.47480326243369286,0.898153837187676,0.6549243855751683,0.1635030028908513,0.31209694663015364,0.20602475937818898,0.35672069183884214,0.5660041329039338,0.398527889804295,0.4536823846617132,0.16003891644242332,0.23927180745301949,0.19459394988384932,0.4007761389452112,0.4017433688534032,0.3195829407758918,0.39258854118624026
0.04642937020368051,-0.04584162960993299,-0.09952816964874403,0.12633824566035468,-0.024217833353963325,-0.07653829945183337,0.036430925649807655,-0.1130086581801943,-0.13644425180109393,-0.02433656245374217,-0.048150958846332345,0.01083508136886695,-0.004706338504113916,-0.21808639703244967,-0.22007186959980674,-0.18700057471516102,-0.21637499695983586,-0.17841622991433415,-0.17089219185843835,-0.07818529377273697,0.11729896052400962,0.08823592220996736,0.08891850065658569,0.10021056959543762,0.057692693127100604,0.05151954786629849,0.11134191999699321,0.03196515823324843,-0.3390519373108716,-0.19990195677900982,-0.18802853209465806,0.06827606431608568,0.03668570156715099,-0.04296019381215845,0.023637200737531262
0.3100741769628262,0.20613443951021107,0.10594969454897063,0.4150436267812253,0.14761208191565245,0.1082715595641445,0.1645392182075856,-0.08171832225169576,-0.12340645237302394,0.20212848947965895,0.18851042135461654,0.10419657172185263,0.16216103183646574,-0.13655417253991392,-0.19491256123257425,-0.08512571304128952,-0.22545244215352692,-0.0383908107084473,-0.09960561806190743,-0.060150457945544133,0.08741426628359744,0.17891790422007808,0.22289444650059984,0.2138906318396044,0.11643607860787446,0.14253162781408765,0.18075649536361527,0.147039599915133,-0.20904588224747825,-0.018194171415220294,-0.11938102511562462,0.1709577263493909,0.12491751379250235,0.10744097595966895,0.1691144137594935
0.47446011494564555,0.751175421608332,0.21475572139021287,0.8333622979673676,0.7647827376087077,0.8963972759315355,0.48798983876316326,-0.2037143270419884,-0.18326131958274008,1.1344377498928653,0.5713005695440195,-0.09262931819139482,0.20882441293588236,0.7314680933961283,1.2012876688814174,0.6881935161727796,0.07938355066553493,0.2548937434249794,1.2019390916591188,1.2324223622483217,0.6365582854872973,0.08307204914620003,1.2852139906809117,-0.2315838717488825,0.4862294153153961,0.664642203280196,0.930809068722596,0.7412278387581429,0.8193730766236165,0.7182687987898533,0.13364399844770675,0.7547397052488343,0.4494705314768893,0.15857875389962145,0.02895033277746819
0.0661447209941671,-0.0049628134395830695,0.018916034580540985,0.07084027414958595,0.0071373175119757324,0.01018503441836952,0.05293156554204566,-0.03691563528939403,-0.14732492412565165,-0.04241632835592294,-0.06638523539562971,-0.036769682727325004,-0.03058557131839488,-0.24390626362229803,-0.13097470288451007,-0.06875895198543171,-0.03581253009395641,-0.10950042262417564,-0.14722381387396366,0.07906259654588814,0.08864378408785445,0.007425766175014226,0.033831714387817055,0.01029427309551204,0.07376298981913632,0.043571672713042686,0.04277095840522963,0.08251976580637953,-0.2677631424263846,-0.2206145795574407,-0.24673137045238613,-0.03445119463380628,0.05206246395980922,0.00781488007337855,0.01232995159881196
0.6824042704354462,1.0284342960471857,1.0988571553811612,0.7640475823208643,0.9204020775302322,1.3358421941984582,0.41867512051411104,0.26099172329418097,0.20647620839997494,0.9958083165036034,0.9701989760333992,1.08572089102172,0.20882441309898284,0.537934777979179,0.5138444098736159,0.42690655528595317,0.4067153353589097,0.38507106402217883,0.3967205514558021,0.7742770109046999,0.10133758960437289,0.5208064116125293,-0.42641272658833707,-0.5396728894040149,-0.11040656444248906,1.196958445351185,0.6495752583388384,-0.0723166214011334,0.1730936037378524,0.2580964021500944,0.1953476808220304,0.6161102704584336,-0.29954085824923665,0.1287259141922533,0.2345228357473051
0.11584591584033906,-0.010416339576352861,-0.00859821338941662,0.0972573942830826,-0.034217749376261916,-0.06934686837572138,0.025742838362554997,-0.1056473270084847,-0.08297631950866258,-0.03982135383119969,-0.0028864508440394677,-0.06492968927948009,-0.017767797098004134,-0.17676812777146753,-0.22966119662424017,-0.19951245324904843,-0.1185302480764586,-0.17638317978421816,-0.1639983169403169,-0.036357901851345575,0.03322244133034424,0.03727082605542398,0.0460677090389396,0.07441701954522761,0.052987953550760955,0.019248530360427462,0.05732176982383506,0.09798364553773713,-0.21670874484523034,-0.23858685531088014,-0.3158682361880828,-0.040625924137221506,0.023308849673242538,0.05311262427371342,-0.009831180546394914
0.17838689906171581,0.6251078389434926,0.6010370114869834,-0.11427262191743956,0.4367282194907937,0.7028148494943027,0.021714713676242513,0.30062375146497927,0.28044005890854784,0.7198130941855959,0.6088994214386068,0.9097496220258783,0.571596074442861,0.5563378752473264,0.6063653690981604,0.6704971613475724,0.835090000888842,1.1745087521888693,0.3113627872480622,1.6035157099511888,1.2807372363738279,-0.24819629681004196,0.010717691343340352,-0.4984606505514627,0.3523305672763721,0.43428636139527577,0.4989419885599233,0.4681241517894847,0.14322075777858884,0.5211589459954491,0.016108032662666895,0.36468986754154564,0.5105387552947527,0.33820894790680384,0.5413616163049373
-1.139073961842301,0.3163725849689334,0.35252910431233453,-0.2954216334279732,0.2689686697414526,0.35812787088879733,-0.11337469256116099,-1.0909688074979107,0.36898682336039634,0.08983298341690361,0.2462216283262395,0.15145322992666704,0.15387625457069298,0.1841835392974364,-0.18288466129435613,0.4447212182475294,0.9018347664963737,0.4176533595657448,0.3038854162301896,0.22282092952069807,0.1895645798823581,0.20339190628799314,0.17616155451748286,0.15922337354257882,0.2093793743814169,0.28981165941971837,0.2238984462922459,0.2756039293959739,0.6672329166851758,0.24142951010760738,0.1179426988068629,0.17123797669978996,0.31817907847251414,0.17306868944762854,0.2109927340630791
0.016711814333943562,-0.083666074535162,-0.13674212108336703,0.21541745763341164,-0.1263104098001318,-0.07340981000065364,-0.03750803812368868,-0.08145342680005303,-0.07309953657717831,-0.17774671052771557,-0.10888370574361991,-0.1988891875726109,-0.21751837098902982,-0.20086273393488008,-0.2112081368579596,-0.10606515945883248,-0.1401664430017454,-0.07903257070087044,-0.19124053834509613,-0.1094544087027931,-0.05285423267008732,-0.084322244837118,-0.1291756189115284,-0.11159434997981436,-0.0792733161674788,-0.10404836620110458,-0.11077658300545853,-0.046507626701559265,-0.36160293041763497,-0.21554332873835733,-0.27595099975833487,-0.13105179964118469,-0.11305455794929334,-0.10744821426723958,-0.08108598541085207
0.1322781977797696,0.0031302347906210725,0.05421792696053431,0.1349097020724751,-0.03181402553606279,0.0032346866983632983,0.08477820671336293,-0.06261860181510433,-0.17799636059950283,-0.052653033813271154,0.013067608691994147,-0.03734195017294195,-0.017145545773152537,-0.18697330349077218,-0.22416667954460415,-0.20136994335422878,-0.19522556038480018,-0.23073538251604245,-0.2025997328580251,-0.034774762605201875,0.06220325883942582,0.0583992921180848,0.06570521327273685,0.07614509511026021,0.05917588566459777,0.06356378828168507,0.026162685453550237,0.08544480071868188,-0.22134604944755062,-0.22430340950789737,-0.11360348482835367,-0.015506243308482947,-0.0010318308645851705,0.03016459328290625,-0.008157483551118894
-0.11492397732606499,0.2643652398571274,0.1813568072032882,-1.3323631728996526,0.5287199756709767,0.29172501712028504,0.08842922556747083,0.3349398977133844,0.27310151526645327,0.26668253482473403,0.33164694450883214,0.5129763425967889,0.6948485121923017,0.5573025926172783,0.5748074579226292,0.35694540715966755,0.4712524338457611,0.5021753426848725,0.5222539807741873,-1.0057725859074687,-0.4532564153365305,1.0215425834346605,1.0681864572894042,1.4243423516762987,0.40625563368509116,0.4416543180851734,0.7417192601179211,0.3917469604108231,0.3069875303841654,0.3063780436616114,0.3985811870232471,0.4523651245645051,0.6945837502565149,0.4706080268721016,0.3717319608226187
-0.4967002453777772,0.3977787196956693,0.46610974233591057,-0.45648265446075004,0.7019841558893433,0.7079921588633089,-0.9473779695058798,0.11213264796697286,-0.056509899693600964,0.3152259184898217,0.3464722709863755,0.593990648934445,0.4100300825673573,0.8395910866705207,0.8248015956116437,0.7727292174847193,0.6369365975400871,0.8767901468009378,0.7825139236056482,0.7084837943249807,0.945065316127447,0.8663886797323908,1.0053517054526324,0.899032707048611,0.8347329671266006,0.9754428842145044,1.0871137227632792,0.9180168161139859,0.3181580401951882,0.4852315362397417,0.5183319561828452,0.7946984606897922,0.6649944683380815,0.5488210542249314,0.7761144492619921
-0.010826693951745247,-0.044169097821931194,-0.12448366139205554,0.0206539461510032,0.006215789804525129,-0.07316149722490514,0.004176371821542624,-0.13917843092507715,-0.03865628310626614,-0.06915620618391702,-0.0941098676422795,-0.0908180643743112,-0.031249144208366508,-0.23159449443074792,-0.303085679545982,-0.17265472592091888,-0.27168985783848076,-0.21305664423984244,-0.1752690203640398,-0.1221133422572771,0.0452205639062484,0.06326105390965012,0.08110734462559203,0.07615741621832695,0.017861305012689795,0.054412339360381,0.047014354585495674,0.014485303671750455,-0.25331012687414906,-0.23578125652652543,-0.2339477682577896,0.022652266915693397,0.10433854257116296,0.006413148511889321,-0.03240677687586739
0.05120476727643732,-0.040021215170909584,-0.02704351222007968,0.06542612161242897,-0.004610752397300089,-0.054526993364196995,0.0837639760400789,-0.05902056574777588,-0.09828010169794263,-0.07215282694854525,-0.0727659960686461,-0.037445228822651104,0.008661547563298,-0.13012730796295213,-0.1754312777383095,-0.15736801090879066,-0.20969462516608658,-0.17685582339529965,-0.11753806701156502,0.10742762299730325,0.11459119694080441,0.03367135494639679,0.016255321166550672,0.005540610558447375,0.04024313137363092,0.04977634208819557,0.019780757734111257,0.020676207213289853,-0.13932102267413984,-0.15088930612005558,-0.171072679138457,-0.02832414794872206,0.039125873514198564,0.045198049276284,0.006457483181167074
0.06847204996297,-0.14126485162774247,-0.11397177413793194,0.07501130717142665,-0.031145538866933425,-0.07056591764906364,0.03185885131139257,-0.05730131277175926,-0.08923015096870199,-0.028435455335460137,-0.07408741911471009,-0.04241025551981084,-0.020583359587322502,-0.12675379815817697,-0.27772949990076645,-0.18559549638179995,-0.23561893660049427,-0.23691979918579875,-0.06246185412376554,-0.12086686649407438,-0.03980777215276822,0.08827530910157255,0.04442402474932304,0.1003561072221197,-0.0408696596578015,0.012487547653431963,0.03953331775323301,-0.04945864745091573,-0.13013190986273374,-0.07542830526660001,-0.16546258352140084,-0.029124704668561773,0.05911568827512559,-0.0317765526410025,-0.0386077698056391
0.2387381279293474,0.18376678173220537,0.17129182227088977,0.34815322977218743,0.18553468392593905,0.15115183258333276,0.13131233278356,0.3388559115113778,0.31172714604424423,0.19721399650700755,0.1620430617038245,0.5256048650099181,0.5687900930506028,0.1614681962517343,0.14213311485441543,0.05991457364628651,0.011875375898409979,0.043534805405579635,0.0840768919250793,0.1719110782175568,0.16886181133180872,0.35991098057511306,0.4926675161463647,0.5967619083159832,0.28581517119239835,0.37899147994344007,0.3421805555098888,0.23822280946450064,-0.04625505467949294,-0.008781387440559106,-0.05938928067532175,0.14555804593880467,0.18675604334259982,0.19189224712887862,0.19295995239465813
