hBFA1:21C-R1,hBFA1:21C-R2,hBFA1:37C-R1,hBFA1:37C-R2,hBFA1:48Hr-R1,hBFA1:48Hr-R2,hBFA1:FLC4-R2,hBFA1:GlyEtOH-R1,hBFA1:GlyEtOH-R2,hBFA1:SC-R1,hBFA1:SC-R2,hBFA1:YPD-R1,hBFA1:YPD-R2,hBFA1:pH3.8-R1,hBFA1:pH3.8-R2,hBFA1:pH7.3-R1,hBFA1:pH7.3-R2
1.3060171770711464,1.3370233055366472,1.2612008833420607,1.3603978550560845,1.1657119605424868,0.7972028180245246,0.22040483317731063,2.351460331592718,2.10852108660422,1.3157328448123873,1.009861822677402,1.674257704666464,1.6701941308577142,1.4528952082840347,1.896698022301654,1.9302936394777392,2.109161006122664
-0.34438346760201344,-0.43400937117180605,0.26130422344926396,0.36574522348249383,0.9637302570658481,1.176348351783197,0.018308442377067857,1.3881466377619376,1.3044199401279102,0.00020591017400906075,-0.08917771654121798,0.8906732912764717,0.8250083597877529,-0.14482290238232776,0.25110704722262356,0.47659150623384483,0.6582793577459798
0.796682720926245,0.7532121221127254,0.9461380360886856,0.7977549590077192,0.671271396124387,0.11891073350992099,-0.028376273288362952,1.8161282448525937,2.231899439675452,0.6061127717374482,0.2521156084643923,0.930706477991609,0.9269423675757764,1.4215850511011567,1.2143181758253918,1.4220251073941141,1.1944990532665916
2.5306253817778877,2.613865675378689,2.665501852861727,2.601365784552779,2.506946669598203,2.3485889778961737,2.3029788227600463,2.481979190380093,2.612473725104366,2.6456175888405418,2.6897352606358034,2.7031801198372407,2.601521259173769,2.4882582512710703,2.692941211231949,2.769497611589757,2.818691439443231
0.5232712426456143,0.6496429718526031,2.0276492532157877,1.7507151936459855,0.6320310369481936,0.22370070087765137,-0.5805972046616222,1.8400492102450499,2.1941861747220486,1.220672869371656,1.0613813044789855,1.2096749478896969,1.1763772114770719,1.346577485737902,1.5627208584104655,2.111318262976564,1.7486210920415641
1.672423491814841,1.7399946851223058,1.9738216187316078,1.7817610731630247,1.4006561646505715,1.0039006487724687,0.7656912594047635,2.213999695266213,2.541027206084383,1.662816059463235,1.5229793127429623,1.700634873584797,1.617245416525999,1.8889661662051256,2.0245984964398533,2.214012470164079,2.0620532380333496
2.4212894658094055,2.4973959718335004,2.669376637688785,2.5969274447940314,2.3073796921413074,2.1057160142821756,2.189845379731123,2.266175802310924,2.523644035992312,2.525299006474845,2.579023450958986,2.5030359711303136,2.4572949996128868,2.539908962481729,2.5860122224497575,2.7708414795825766,2.7659577169912586
2.4644065701236624,2.5535426336474654,2.7262223468165923,2.6789873133282645,2.090428231833865,1.939627699938108,2.1237013194784553,2.2987232956271337,2.565378554195271,2.5439244909280965,2.563832202298665,2.5840916309323148,2.5589406910918537,2.5189956760401135,2.576605569296568,2.8457068965112144,2.8417492562560493
2.640425684001703,2.6617646525250898,3.010420650191699,2.8699006471439423,2.1098327149533103,1.840984350189952,1.9072011318866235,2.430572812725393,2.826787032778946,2.7235955272296573,2.7343364041458385,2.7374590844502515,2.7169181172862915,2.8212363577104633,2.806525683255905,3.2760636128122256,3.234247963313388
0.6678251738940588,0.6633692697838967,1.6416746160858169,1.2824926799888858,1.4550068274275259,1.2823349198970049,1.4231850144663152,2.1506360177879684,2.369210189636823,1.1626197237758773,0.6979670131092006,1.0051155232494666,1.0598690892983522,1.481455420169119,1.1559913717787973,1.1789870083165783,1.3191887498914396
2.3082230550300413,2.330861491516168,2.7458378966640136,2.5897584971254046,2.2820274163700898,2.046120196272888,1.7878250517750185,2.113265648428771,2.610916717300649,2.4426582469435254,2.503962101864175,2.27709202834444,2.3239735412236024,2.897786147100089,2.594225235831515,2.85421943442882,2.657832671670511
2.3465836672504317,2.409486291777568,2.8649144526803596,2.7141166342804905,2.121708271406828,1.8898424129730607,2.005930216116845,2.270252311372543,2.5811572854898355,2.512607066252442,2.5661900537199256,2.4670959249876616,2.454418514214023,2.7884048819972636,2.7544557989283547,3.004128430422731,2.8717243560244996
2.3859626463227714,2.219846052767129,2.878745119983388,2.9279474147765354,2.7585882049473742,3.3175983967564804,2.639588266637366,1.9400211657073514,1.8423855774130007,2.130069320866396,2.0968448703029625,2.0860246123475434,1.982701592773749,2.0361452724041826,1.9951627542006671,2.2815418731808332,2.2952637460334318
2.1617224084972215,2.2055234641328885,2.239229923975861,2.0816354323172543,2.3174538059362333,2.2355438791952067,2.2244255465127734,2.1261361496505202,2.392377822961004,2.125770875028474,2.152962273232551,2.168346925501364,2.109187979570606,2.4577143087290905,2.3928814677434627,2.6516495491227605,2.5794888524383763
1.4102428657193629,1.355496452516997,1.5295713030783968,1.3491385604763584,1.5314758600068763,1.4156259870984906,1.4133039919613375,1.420767301431822,1.790282917992259,1.2277489232556484,1.233762506960471,1.6729071664365684,1.714821631554144,2.021031665442495,1.6778288214888506,1.9055501577783374,1.8548300507275939
1.4113890512441076,1.4331318966608975,1.7496081050338266,1.6205936190052426,1.1336691632323577,0.8152832284778893,0.5416589094380085,1.908423653275681,2.315360627584268,1.4094998234827092,1.3022026975791559,1.4159017790657256,1.358454823366905,1.7487650290296055,1.7231312654035087,1.9766113254668372,1.7806561270933008
2.1258839603013255,2.2195649426369903,2.3001496322803767,2.256118973645389,1.904657824534071,1.7763700018564204,2.025378623137073,2.0185846194642103,2.1806940239766726,2.145100566589241,2.191253809696919,2.264348381525234,2.226842942617285,2.017031888967836,2.1333979356932824,2.4017640784935597,2.4029609429550787
1.299859095268184,1.3579994349566153,1.5800881135237475,1.57962030094066,1.0833531647396846,0.6942876872717527,0.41278744006139856,1.8397904119537474,2.2143769652201635,1.3511287384680069,1.2546282195998149,1.3335010351003267,1.2858863650568764,1.747590160440445,1.669257112817157,1.884126922683052,1.664956669357625
1.236556365950342,1.2840283709351685,1.554504674923932,1.4915197384676282,1.0887465564135435,0.7462706190910889,0.1264408153206209,1.7614434031126802,2.250966950470945,1.2283730792963148,1.1438721014876085,1.281004259566069,1.2352496502001764,1.6937862549828167,1.46978250918668,1.910033938901434,1.6618054122467623
2.079779266328936,2.195297982176316,2.5280701865685447,2.3861989879980983,1.9079331581038257,1.717940398937415,1.654077912525477,1.999547598449523,2.295410043926517,2.252936228677365,2.278348883606459,2.1999930062664492,2.096617972014968,2.326407404543101,2.3550212592331894,2.6407449829498715,2.5800622179127526
2.1888117114198242,2.261913365157553,2.7609155995949632,2.658089360938178,1.6346389884436638,1.3390392666087017,1.4687578033972917,2.104072894747809,2.3680799529060534,2.311772495697338,2.382258903276255,2.281814315415182,2.2872989840046785,2.6843308177216905,2.5270980875318045,3.1246701493267435,2.954561177217029
2.0648378099179823,2.13408261007272,2.2035134841048736,2.196999379918099,1.8237204802371696,1.603952122657317,1.8990440816855831,1.9962225686358845,2.080428044022937,2.1446526488473623,2.1208749796052992,2.2665175028052142,2.2021334184236845,1.8821862028067982,2.174174896121697,2.362435580238375,2.430682802605037
1.159698787174561,1.220311755602174,1.307272889472709,1.3034586736218936,0.7613580608315933,0.4741265906116992,0.5081597517095952,1.7362630047810799,1.9894052504969193,1.1925529695108992,1.0086393936640101,1.296795829770188,1.1811694239869739,1.1367482713348542,1.3300668212453324,1.6216589085922588,1.5715459800677973
2.0087699227741,2.0236115049227443,2.2138800016577975,2.150474431810357,1.7578266716249273,1.489304377895913,1.4753748735520684,1.8903209827692842,2.1517511787438224,2.0772158866340353,2.112913175286079,2.399502341016445,1.059514085633173,1.9892133285193787,2.107509911656026,2.1156876442350487,2.128039007328496
-1.0411535516165684,-1.2331173505575674,-0.9906962487479527,-0.8383763645450684,-0.20985994827879617,0.02434277591167966,-0.9078002216035461,0.8609124205077292,0.44760933921513546,-1.1180975505594868,-1.2114994363425073,0.1832968651341722,0.11697932141057454,-1.991752446534783,-0.8258989841716202,-0.8376316384329636,-0.38415870313382205
1.167304883440671,1.236573804807788,1.4567963565481818,1.3362355488867235,0.9390958085175635,0.5842160183270276,0.1463796777151296,1.709051554214326,2.0777431725320943,1.198034382679267,1.0902006951206764,1.1719480629360834,1.1333262654118097,1.4154050690627618,1.4684991926193423,1.7422505756211333,1.585892248737724
-0.9950133787229448,-1.1199184782124094,0.39260704396012125,0.14280339844632794,0.639698045665482,0.3284494518819365,0.35324823134526007,1.269432310682086,1.6149442906971745,0.06366864803100858,-0.4650030174977857,-0.1063427754966142,-0.031141790003092584,0.4793262741230334,0.3028646734740694,0.2320766359618339,0.18322374725433307
1.8879724925849104,1.9418543980025855,2.006825791282099,1.9948407871781335,1.7357456746283804,1.6469462538360349,1.7188207964802653,1.7015086902314254,1.931878221269666,1.9702667023064526,1.9866681051401947,2.0671081980056982,1.9092612440448746,1.8520979695079487,1.9625798932201928,2.1917355749032383,2.2322749330789495
0.16550812951699512,0.12143384081161479,0.24208478177072568,0.12610390420970502,-0.0735069258902673,-0.7870333997366767,-0.9065972546693388,1.111774948477048,1.565416403093932,-0.056199474957597584,-0.34606245911818445,0.45562128539475966,0.417653024051037,0.6131202928700529,0.3808382216208861,0.8024764388062378,0.607956749283928
1.6716380846912362,1.6991734627162471,1.6889808114171903,1.7123338695875274,1.719220976949958,1.7161974922401233,1.6517874681101112,1.3675226279237391,1.5375263564643429,1.6777284871378169,1.678709248848172,1.6758836411048423,1.6548427487572208,1.5053372441258954,1.6952746594283237,1.6966279700017122,1.79221351557138
1.96071978157789,2.0557216491229364,2.0286009238608567,2.020492256779563,1.7436839961512867,1.714086833888149,1.5452691302187862,1.703967065454497,1.9284473548755203,1.9839955726095786,2.090120654096409,1.9398429680524432,1.894770698986027,1.9892024870745622,2.083044906151749,1.9670004267701502,1.9892499595467885
1.9269693408413808,1.938630356123536,1.5687593743120734,1.917229761841156,0.9370275926743863,1.2345124295180185,1.836292292757582,1.8571975504439666,1.6735115137831569,1.918185432039623,1.8157764408364143,2.1510499855959653,2.067784845082124,0.9527489559599576,1.7868062209645408,1.8958326106663397,2.1603184024799376
1.7543834971508432,1.812462667504053,2.0036918163253246,1.9501919353600066,1.4894046711274989,1.3616680580877978,1.4881063147103815,1.6619455157012362,1.7482587110989656,1.8383348790814378,1.8589944052603387,1.8383315957876027,1.796881114148212,1.8209637117036421,1.8946062878344678,2.050544293239792,2.0894905659622207
0.5612989238595615,0.6957422385090783,0.10843632261838643,-1.2421376096772345,0.22087939133589796,-1.1453423529642406,-0.8100011263280475,1.6383452432502845,1.9465575753247941,1.3107010809296933,1.3277717777062579,1.003844204624499,0.979454856103888,1.4373503543042268,1.4444643832190975,1.9985052817913027,1.615153697304081
0.3571968525503004,0.41693810641602325,0.7312982262723513,0.48693406662948435,0.5808973248161748,0.06608512465990823,-0.9910154258984529,1.2587154471823072,1.421094810579676,0.3979835428101409,0.14006056776214704,0.7073719964938328,0.728435028662358,1.0939973754175714,1.2026042324952322,1.2511120103034645,1.2264759158189396
1.0783607762501128,1.063014419109143,0.6226014216831243,0.7653080264145145,0.7672706013913213,0.6913899818551039,0.686485430890953,1.4865302164478313,1.5633816025292675,0.985080769026961,0.8694076109922622,1.0754805327387453,0.9733170193427539,0.9562506841851273,1.354981046801454,1.2159937268827143,1.220124557252549
0.6592625054097568,0.7515328125157829,0.5770598799194612,0.5364996042455413,0.3514618192250503,0.05787890075643548,-0.2709028276103602,1.0775196469914803,1.3059267180640008,0.6908643822717284,0.4293410083634399,0.7561328773387649,0.6652733180081412,0.805806166847439,0.9632520133333246,0.8974801962292052,0.8368795457138003
0.893800140141595,0.9394467404053606,0.9644492422751184,0.7290837678616849,0.7464192231881595,0.5931953291449223,-0.05384460615684106,1.0610751722842333,1.1991405367540025,0.2717180803034607,0.20035489796498163,1.0268498860806485,1.087455134948608,1.1194170071562164,0.8317665204809108,0.947232618296203,0.9842338490645377
1.6885981198014728,1.7667022307573708,1.8229690808463708,1.8271105743555667,1.1860815164332312,1.0338538452210844,1.4516937333926856,1.551091657879514,1.7249245994079487,1.761637258325161,1.7444243607863001,1.8526519766156873,1.824895087916674,1.4574494193977452,1.7307844311283527,2.0236495194918054,2.089842475961144
0.8129664577744184,0.9098024764526083,0.629885708194267,0.5839927246565029,0.22966182401562912,0.23434393653657187,-0.8192989602932232,1.0875731828454756,1.1693370204353386,0.5636822786676199,0.44813193177215616,0.6122626363852278,0.5675204216083491,0.9570495376242107,1.2166285302322892,0.7905639012352284,0.7748550810222594
0.7937104764684445,0.7625033291809329,1.0120495430826144,0.9009383621136505,0.4871578799403865,0.033145756405134175,-0.06416828684421594,1.3277601047823682,1.6539804800156888,0.7898651819452605,0.6333650082151161,0.8303085287596683,0.7762871178340363,0.9824261774739784,1.009433141504155,1.2764038207415802,1.160920699499191
1.5104558846576213,1.5825813207334112,1.7417474006323117,1.6820098319910328,1.312795711395458,1.1984241616868512,1.346266672663971,1.3621530460332019,1.5784780344848355,1.5621795000671521,1.5915314742007294,1.6172711113374547,1.5734387393047855,1.538957622288716,1.6708030619887504,1.8054461663553005,1.8372579551099484
-0.6824828215556407,-0.8003407958099844,-0.0762696255397648,-0.3901769910453641,0.3169925660641333,0.22300864853375058,-0.8408602439147542,0.6292172732507677,0.7370374386293304,-0.8387549151314282,-0.7473787836614038,0.15705185330642824,0.12483564017277704,-0.06039864285616203,-0.21082703744052567,-0.07502179276114851,-0.11048131430258756
0.731123710303748,0.6937883034029275,0.7544240639992419,0.7189131444828225,0.5516644100247146,0.23128057860521306,0.53958810620318,1.3108344576708433,1.4874805442442156,0.699597822884047,0.46630454685089534,0.9861379712069525,0.9913348906648807,1.0989239252308918,1.1071766542218744,0.911339170287948,1.009849359930411
0.6790683857721007,0.7162941868056326,0.8884805450892057,0.7268928288920263,0.7879808837671833,0.33138524228290517,-1.226499149629752,1.0768007169602987,1.4198957993183021,0.7481690874836768,0.7067442997180764,0.7123235100793477,0.7234171060675016,1.4073200716171588,1.3554247428401718,1.3999285739440905,1.3825378446337953
0.6237540625322678,0.6722803888434089,0.8754506397553986,0.9419785021178733,0.5725765675877009,0.0888078236610298,-0.2371446566670471,1.339025987156163,1.6267024351728891,0.6907626403661773,0.5076687388288669,0.7304562346274383,0.700424609427824,0.8420583934219215,0.9117906575761732,1.2135498739800394,1.0821938726515685
1.262745186690307,1.4105198750660883,1.4778502774005944,1.4842565197202129,1.1452858657196727,1.1172847836006006,1.0035579911119104,1.5388680904227883,1.6369661592971116,1.4246024520277245,1.4382617307253127,1.657965819834366,1.5594365360893165,1.2543156378066775,1.3980015743977223,1.7366614725988154,1.820765354445601
0.7080430556995402,0.727937533512709,1.0559685551266975,0.8275456748607177,0.543758697305197,0.30893789567319163,-0.2348703001071314,1.212627386305788,1.7051183874530151,0.7172582061351624,0.6825573020754332,0.7262176895956401,0.725400463436915,1.1632341442215257,0.9233745672384568,1.3015203804361994,1.147472400833562
0.6194863910588482,0.6987711881610983,1.0342631863715457,0.8455914340665447,0.564241099172329,0.08993131666739096,-0.2852722476449141,1.2301200961710184,1.609401831111027,0.6784044590509778,0.5456486599487759,0.6619365849709192,0.6109600751915835,1.023582128650159,0.9831977686064406,1.2377643656856543,1.0569990160842873
0.7180155727624206,0.7797756248367662,1.656379840911963,1.708043637902491,0.3833653760809546,-0.07745413032830492,-0.3153604915542425,1.2433906720464152,1.6149120342457153,0.8962088276383702,0.7871689407069697,0.794093819667497,0.7321230494766723,1.237195431515387,1.0947033334150822,1.310138146898462,1.0407512279444253
1.3206193659611696,1.4234890211588658,1.5771823819624275,1.4366397990105932,1.461440402744209,1.4406598729327362,0.754501901448666,1.052622510097098,1.3980827200026087,1.365418323473745,1.4223947881512817,1.3687272991333863,1.334879829421317,1.4575338744593616,1.5422158599433586,1.4880154167577797,1.4475178369779977
1.4352295130215496,1.4230333943656073,1.9291633168041284,1.8161014041112675,1.1079591418471515,1.0176739114750382,1.1140518041593175,1.3608804193637494,1.6053469757088221,1.5299181528462897,1.5648726704637166,1.5213092028521031,1.5171638635447333,1.817149997926155,1.6887576776751438,1.8858950466307842,1.8098286241757793
1.4339725730187483,1.4052515688694989,1.8163681854625604,1.7334826214969254,1.3248558397739272,1.1212243494783243,0.9392139665528896,1.2908657277098445,1.667234826810488,1.614989665256239,1.6356335037352083,1.498609517292608,1.476661229138546,1.9142469839526546,1.707993129785843,1.9671750185983792,1.8566534905935992
1.4873967195029898,1.5641210733512603,1.4436833496487829,1.5601248045945837,0.8372420329029086,1.0761114431078798,1.384478179957348,1.470313625008941,1.3174521130483972,1.4868645626127666,1.479124673010113,1.580481906307804,1.5499870938762494,1.0456015574609254,1.5050189543421983,1.62392747395861,1.729411997780986
1.438337609176771,1.4279022384367985,1.9136380507247785,1.7803412501277651,0.9715712374910249,0.7659162104156584,0.7384338892390612,1.3008599566590457,1.6713907834477313,1.5087751336646862,1.5649533588575786,1.5055833452237462,1.5444629035739,1.865772080441923,1.6409951935907552,2.1855153237065954,2.0132517760578192
1.2943164367847195,1.3335988982483973,1.6011321674705423,1.5084803577528685,1.3261401548432394,1.257383251480134,1.1038429722873158,1.0845583773458984,1.153895085253689,1.308441312674447,1.4595672233692476,1.2356691522650152,1.1864506857673525,1.7164588922869726,1.5036429119686812,1.4579936282035166,1.4153082976705724
0.30393078789481953,0.46856025555837283,0.6185934363032999,0.3606556021801518,0.37908676427441085,0.059026870429850664,-1.1402278091135087,0.9258164785575975,1.1374216158965582,0.38206644516012933,0.2916338543669845,0.47681731431327135,0.4989215423118679,1.012525296963358,0.9778944991091125,1.1781015045630627,1.1195253875125903
-1.1725028223204474,-1.1078323569784583,-0.7167225215608957,-0.962975574197634,-1.2506772017895036,-1.7261536223456413,-2.677337011378297,0.3097241003325828,0.5994324177356356,-0.739509047459243,-1.079228199079377,-0.7615439963076303,-0.681373869117911,-0.3929585075190977,-0.36093803745745834,0.016398458382021364,-0.3525075424442124
0.47659874302857497,0.4779890451838821,0.9619037505361188,0.9274114390802269,0.3864493597549179,-0.07091558419934268,-0.555911845984591,1.0338252025613308,1.4739783975501306,0.4552810456179254,0.35630573671883237,0.4213378898216029,0.43501392085712864,0.9289208410970061,0.8071511273620087,1.0779318013961392,0.859245788389833
0.5839502586990772,0.4871115772288228,0.6791040604203129,0.5640432763585972,0.17606484609962653,-0.15382496594614337,-0.474192795044726,0.9227530965520945,1.453266991172958,0.41043495538612196,0.3593405722803775,0.513329720010137,0.5082947516329137,0.8646489988285881,0.5659268617365248,1.1260525903332854,0.9147735517287685
0.27261980704863104,0.32689063112079064,0.6277407829718653,0.39156380921986245,0.8439226849368222,0.8565605667066423,-0.1621195419193491,0.661577967450533,0.8716430369386441,-0.12515751972998657,-0.05767017658698892,0.2864387348498145,0.3737888961183392,0.8569064628369769,0.5039844366414578,0.5125163560628053,0.4961072492025391
1.423113886598107,1.4621746924901955,1.7386870410124722,1.6960128198363174,0.8211825301331719,0.5719158529315915,0.7913629029508755,1.0958901882003709,1.5153728069389865,1.4556555339637445,1.5225344772200076,1.5406898753613227,1.457412075837842,1.4289060558325177,1.4990933537196147,1.9780097643476724,1.9220284486393018
1.0943204982141337,1.075926906935533,1.5366495379662803,1.324064376861893,1.4162083758819288,1.3264278844502695,0.3364289787555307,0.8450252507480667,1.1654875751250542,1.2846841514440257,1.3094412703713785,0.9741519640637122,0.9867738084956629,1.532186413842489,1.4090427194723438,1.2971051128861484,1.2271956600104876
0.3501277191910659,0.41118937517565035,0.7973366629774898,0.6702634475049172,1.2451178059444774,1.2120736857528591,0.40713476717260666,0.7147896211601401,1.0574058394980028,0.48085663460128003,0.7327711150391105,0.562148271690633,0.5544487324957716,0.9472016259301238,0.7451575668808651,0.5395643778114609,0.45098943552059856
0.3709976111817992,0.43142952510070176,1.1198888520144816,1.2020954915021729,0.6859439060678525,0.31121125162255553,-0.2911744304518462,1.3252087120899436,1.4894751462099185,1.3001430296987788,0.9147491362049717,1.1529586795399784,1.1126166932202661,0.7780092690310907,1.3342475266038276,1.587736590720553,1.323706919762952
1.1715851473159973,1.2286304587425694,1.4067533947210489,1.3308181404063755,0.9506114793367588,0.8237992130309165,0.9891690788727956,1.1968489935960849,1.271748262108685,1.1862948295236455,1.3265467645543203,1.3201156135633745,1.2457780013351187,1.1581453974674534,1.2740863784632805,1.4824268665736744,1.5232267262731654
1.1038245181735988,1.1790736918799176,1.6242617928802578,1.5258075538830909,0.9461200803815274,0.7773052844319477,0.6863188953853137,1.1422647851034078,1.3741693757729527,1.3075481009004637,1.3911487244582526,1.2293847902167914,1.2225311906172933,1.6834225500697553,1.497848422853851,1.7121004758521043,1.6403020686328422
0.23323321422071364,0.3840942008720868,0.455582212171466,0.21938392313539024,0.43352365536524884,0.3592366227917009,-0.1337813106981618,0.5811576686320595,0.7737263168179422,-0.23591826107945824,-0.2777875008994989,0.48514701207605293,0.5651356096768292,0.6352303083883121,0.4906785916447133,0.5329154136348281,0.5552707925105765
1.1750239397982685,1.161734501254593,1.4701335021696393,1.4346405951260683,0.9360379546142668,0.6568460148161939,0.5096596957705131,0.8527568335812717,1.6212429780853035,1.3029160247821379,1.4149109847245573,1.2616654398341756,1.296241938381037,1.8822042927291402,1.460481998440419,1.8227720446791449,1.6891597515985692
0.30001352179815377,0.3886703397437294,0.6772499314989784,0.6082778674056202,0.264599113453465,-0.1636538714776993,-0.8572725433991597,0.8844793012295005,1.3105897578136199,0.3979615184278045,0.2855870182610596,0.2768972615222949,0.15997605236084989,0.6945733309646446,0.6678027627279839,0.8810835543289475,0.6490706473783373
0.9612456170141296,0.973979252250895,1.2451999711310835,1.122461213185584,1.178584696927808,1.1226304726554948,0.8496898153468586,0.7375418864748561,1.0262447204069263,0.9259708036155142,1.0360458800964247,0.9645406575526999,0.965319169429732,1.2141646842825904,1.101829273167561,1.0861894925225268,1.085444661337413
0.20816734280777602,0.20084756789239036,0.4841440178523786,0.24480214050724258,0.6254991775434744,0.5207261046789939,-0.34040041737138715,0.48486343332720233,0.7375209397356497,-0.17083346707003566,-0.2133663740619547,0.3495494919525761,0.3835845086844094,0.6999128420128177,0.3229613173159024,0.5173092034495402,0.5552976964830902
1.2496656536506265,1.258416995659821,1.4720822377334055,1.4297511172089896,0.847129033841088,0.5975432370407658,0.8525302969771262,1.123663290191168,1.3465646200883237,1.2833162062776093,1.2994194412791393,1.3301770353344529,1.3026265499231617,1.2335466635537484,1.400731460164245,1.729956035146297,1.6403157353598634
0.2281878923896924,0.25926686150594624,0.7520161165743768,0.56242119208616,1.033940681163833,0.962146940048092,0.49800154493062876,0.6083007116217025,0.8904144919276981,0.37329260005152853,0.5117600470541501,0.5204096857104612,0.40444405079770496,0.6599898194280838,0.6050098276786146,0.4389885723836171,0.38631918843433033
1.3224901581059547,1.3684006505996997,1.0422855656116168,1.339157728208324,0.262638412911519,0.4387848053142764,1.1247870836044211,1.2273104845269127,1.0291390885800524,1.2913631311160756,1.1955405705012065,1.533221544695176,1.4762734598829872,0.5465145021783119,1.1570832745974262,1.4578388288330966,1.5282860779521692
0.33508111487951503,0.34887189136803953,0.4063655615950863,0.2799464709739258,0.29500339117608676,0.1929132656485612,-0.29581183670267486,0.5284489017883802,0.5602805632050423,-0.14114470897967324,-0.24538701576753907,0.5219330190905626,0.5525384038751167,0.4948025550244117,0.3978950007585701,0.45423039559267453,0.47617149588436714
0.3868227537084046,0.4822649543081106,0.280624383527563,0.10503891453628567,0.3185048225714503,0.07437676673848581,-0.3029478929389221,0.6619352297567271,0.6720857516990604,-0.1911665291430908,-0.3186332777415463,0.5979344347211016,0.6288596789830877,0.024546440237033673,0.46350514399194753,0.3036222832544688,0.5216294589285503
0.2532708934163283,0.31617018131432983,0.37899834414410516,0.13905724545601705,0.3234843271327236,0.09096993821012361,-0.2748424049502497,0.5029293596805614,0.6915800877000347,-0.3673167139079474,-0.46057081044495357,0.3705743504079534,0.5070607207117837,0.5271209404402326,0.2608257727736174,0.4559785746549525,0.3918739757155669
0.7243981901261763,0.7934929414436571,0.87100446059118,0.874371151982658,0.8520880705467053,0.8432570641635639,0.46949431800454755,1.2000987077999614,1.328618751783193,0.6376070398760131,0.8390403735509826,0.8288520737265229,0.7383497438529253,1.0449244356261622,1.2367295575113686,1.0193584403853988,1.028167370527618
0.48080373255898823,0.3118476128273568,0.12801022402627837,0.2263092800679678,-0.17611822821678713,-0.5432324140886913,-0.8192067350348724,0.7628545159499471,1.2330568323292084,0.3636252186430148,0.1618398206117479,0.39926317604402406,0.32579205432616076,0.4987544643521605,0.5063685465656984,0.8634416124926336,0.6426196036037201
