hBFA1:21C-R1,hBFA1:21C-R2,hBFA1:37C-R1,hBFA1:37C-R2,hBFA1:48Hr-R1,hBFA1:48Hr-R2,hBFA1:FLC4-R2,hBFA1:GlyEtOH-R1,hBFA1:GlyEtOH-R2,hBFA1:SC-R1,hBFA1:SC-R2,hBFA1:YPD-R1,hBFA1:YPD-R2,hBFA1:pH3.8-R1,hBFA1:pH3.8-R2,hBFA1:pH7.3-R1,hBFA1:pH7.3-R2
1.406118464702061,1.350045692120994,1.4905898462248577,1.328852360618685,1.5388302850502016,1.4014500976300017,1.3913480349138225,1.3421130778066894,1.6821856105391881,1.2214285552391262,1.2233191846700295,1.6587348643034034,1.7048911444930503,1.9969984450779314,1.6667575760236883,1.8887394619158195,1.8350906925124615
1.394026923038302,1.3996307696225918,1.520872497257213,1.6592216541298825,0.9272786576786702,0.7541508281619982,0.5197485374428498,1.711431763314411,2.063224565036844,1.5166058862420302,1.2912697745841777,1.4075628218091585,1.3446730500820063,1.461935375411958,1.6769820199459176,1.9387904923032682,1.7467288996944812
2.1248344731354183,2.220606784407498,2.3052084769928833,2.222132976210212,1.9616202732443333,1.7731039410014255,2.0034019846373847,1.9674113476555175,2.1060172482684694,2.112439735828081,2.180900932680456,2.248807384783516,2.2178128039280685,2.054005457849723,2.1304464850832763,2.3898511880372126,2.3865038708973603
1.2771647649799907,1.3130398843934366,1.2746655993137432,1.6418756214751677,0.7905778699943639,0.6142588861346954,0.3908255376058114,1.5950831637667777,1.9039627114223918,1.5039697295253691,1.2433368618026304,1.327416888561796,1.2705931387622216,1.3546513995086904,1.6087825753956995,1.837964210945241,1.625222205235458
1.2145387524710876,1.2406033852001945,1.2589420970786347,1.5508286259635486,0.8070792426009773,0.668631002914218,0.10452063588942573,1.5228162081363665,1.9480791795046644,1.375386447141378,1.1327073909954033,1.274681714213582,1.220128180026894,1.314441701602419,1.4112245539236956,1.8648689567467565,1.622854422441006
2.0649528039154537,2.1670561497353598,2.3355012786552694,2.4134683217703103,1.7422803069793646,1.6658151539289594,1.632109025439143,1.8251885285011844,2.0706799777842866,2.338348667094103,2.267394906585692,2.1904690987308566,2.0836022971091706,2.0897352158777274,2.3154517172790405,2.6070348500840708,2.5487869003406214
2.175051551938,2.2360287719613234,2.5837865722479183,2.6806765691818244,1.4863794986993066,1.2906854542776358,1.4468280511043372,1.9392756880618864,2.1551108103967715,2.388019999784011,2.3714431067977073,2.2718786414290095,2.274569119469364,2.468982404896928,2.4904739811475887,3.0925782337286516,2.9244852361480476
2.0651616037772507,2.1381741266839698,2.228479108880233,2.1569922786926696,1.9031085460364707,1.6055417091854916,1.8771238905661483,1.9573681250593402,2.0209204407860133,2.100184378196351,2.110714010530688,2.2504544038145786,2.1934679241253376,1.9466444072422677,2.1750337766153636,2.3525963020043807,2.4157783813956324
1.1512474080996946,1.2053177073132035,1.205672788707576,1.3021866031514429,0.6981715367940065,0.4446440246941731,0.4860547140826229,1.6188142047745937,1.8336190127217356,1.2234167713496014,0.9976577790217638,1.2843076479321942,1.1700735933973319,1.0262200693743107,1.3070704561043889,1.5982647594487651,1.5469524866399051
1.9977486157229147,2.003566920322827,2.0760684747078235,2.1608960867066935,1.6538561508416512,1.4506616743834801,1.4534516517956142,1.7500186266270021,1.968642416073756,2.1299851574264768,2.102235495763461,2.3883814314703713,1.0475719396913674,1.8282947987548792,2.078188061110556,2.087915021625379,2.100919583349899
-1.0101989161314913,-1.1640448638991665,-0.526538430929701,-1.0146566851087588,0.36424883322758417,0.1345768693288838,-0.9297930169323698,1.095902912550092,0.7215154870142872,-1.4250456054169218,-1.2204516819016178,0.1537805900037612,0.11720658893674574,-1.3190889113581852,-0.7437808717413253,-0.7989124083809345,-0.3661903226463312
1.1508202644044034,1.204788915677975,1.2404121024955979,1.3708653552288506,0.7466161936318552,0.5262122985816458,0.12440359820934699,1.519860557409224,1.8349230325323118,1.297663166889706,1.0791556285255262,1.163137324341156,1.1198355367212707,1.145768168314064,1.4244996464933126,1.7059310659976719,1.5528227182611412
-1.01511604283683,-1.1592106486859541,0.1246131513371298,0.19363856133067825,0.38908602745539334,0.2575940994457695,0.33135433402040926,1.047946493507025,1.3330147215951276,0.1942521093839522,-0.4760210665008381,-0.11346453302258963,-0.04572488781981465,0.13811683450616097,0.24947312747443273,0.1898939951389667,0.14636857622577298
1.8845840714207447,1.9379492729536043,1.9783720939838372,1.9712701156444905,1.7549586935628367,1.6353825643332727,1.6968562259953832,1.6294294813602246,1.8317665404403285,1.9576441817081667,1.9762379806083112,2.0526033260835876,1.8995483442758618,1.8426534060803832,1.953441858404413,2.1761035136652755,2.2133163506665725
0.15504762319607246,0.10240794739817038,0.11204283439631235,0.13391967409830577,-0.1687279874673473,-0.8236678858954729,-0.9285966737505265,0.9764342518423208,1.3881345867567079,-0.008186107929199826,-0.3568907085811148,0.4441524347027537,0.4059163860094346,0.4630651424604245,0.35279440614191704,0.7757225400490266,0.5813402864443566
1.6684569778545082,1.6957743473165103,1.6636046806143079,1.6878838343970695,1.7419016194334418,1.705361725441793,1.6298513931260217,1.2973169752574116,1.439778641121146,1.663310230331549,1.6683541698191904,1.6613270664894413,1.645173505872118,1.5001143694262489,1.6867677856947625,1.6812743452346668,1.7735157075060226
1.9529496382435023,2.0425587916434735,1.937380965266066,2.016439875344843,1.6921955494102137,1.6869773978059832,1.5233314747181097,1.5927259939553475,1.780702275980918,2.008909649607079,2.079555750225804,1.9272850028827084,1.8837762691663251,1.892814564365819,2.0623290846038733,1.9443934683750468,1.9656107756290946
1.9586358513985767,2.009230155298744,2.043151393239702,1.7377934980104583,1.5226647649581972,1.3472695579907743,1.8143053073755562,2.0985575334815008,1.95519412337108,1.6051322501053278,1.8068695807587454,2.1212312301594176,2.0682145089682487,1.6395746921174075,1.870833834201231,1.9356673752772964,2.1790606647252795
1.7533734846260076,1.8136103035918298,2.0093516449190445,1.9160446265256401,1.5470444045605913,1.3585395449918922,1.4661392372734374,1.6111318588551893,1.674047374323642,1.8053293792658365,1.8486653564849023,1.8227863680649514,1.7878569298914768,1.8587561469939513,1.8917865982705584,2.0386772561209097,2.0730886097064047
0.5762673839525501,0.7310863352277936,0.343674203661104,-1.3471771509926165,0.5371277863358803,-1.0918302954034957,-0.8318750125587012,1.7304728722532488,2.046755840656301,1.140686951482354,1.3183755855709516,0.9814590983345489,0.9749948062664314,1.792886932487047,1.4844003749315766,2.011741573813077,1.6160728358135745
0.3939131846191444,0.49824988060109626,1.278094450368411,0.28503116670047035,1.248092993638739,0.19675355390112303,-1.0130147451998734,1.5452214406758515,1.7577428897897183,0.041658005761012085,0.13135213824038583,0.6753348466314466,0.7303309671249134,1.8810909355821737,1.3000272778810238,1.2989527949795456,1.2506371294251428
1.0265330810408517,0.9563117976600817,-0.10044514483132594,0.9572141105505381,0.004070540182227855,0.508021241392099,0.6646193413640867,0.98138431220787,0.9359526007068539,1.3875517125699368,0.8570283452572447,1.0822281901379032,0.9495505197136545,-0.015062375528047456,1.2172948122377816,1.1236000748353843,1.1491597151829955
0.722668866348334,0.8896104956672314,1.506774164292526,0.21594984276494622,1.4499912279681466,0.28319795648927226,-0.29290189679729717,1.6026831484387944,1.9333284395146801,0.10578627397947216,0.4218323016861957,0.7124595917291365,0.6748816989002049,2.123087000501326,1.1316577663835177,0.987522164681774,0.8897681977000147
0.8718781710338076,0.8961029730326302,0.6700649742255194,0.7878881977656367,0.4660774505312836,0.5159085549003972,-0.07581828713921257,0.8232660559010756,0.8970965125634099,0.41794720504469873,0.18907107151189606,1.0204130113132093,1.0723918140087445,0.7417781097875188,0.7733130849632553,0.9023115494478255,0.9453151383556173
1.6882214389155876,1.769054703218448,1.837489663522236,1.7900556389548516,1.2537003075733584,1.0329872016559156,1.4296644177873827,1.5058979129669352,1.657382043182713,1.7232449521132633,1.7339802006568548,1.8367461352333492,1.8160894100662806,1.507596720277558,1.729474768754105,2.0128917083345477,2.074039984918046
0.8179593284206563,0.9237863741422299,0.7217774928990599,0.5232051751912659,0.3844375633324324,0.25249568780469694,-0.8412357811651914,1.0904572169791975,1.1606312624541582,0.4792077543695955,0.43814237763543823,0.5941413105751884,0.5602136283863527,1.1141966304335922,1.229858222379,0.7881360607099259,0.7649541326755519
0.8029141956399571,0.7854150954889276,1.1643093352438219,0.8214138911924441,0.7099340802057654,0.0662335353393147,-0.08611733117695008,1.3682882837882442,1.6911010949783767,0.6693088205173268,0.6235364455413264,0.8103347388363529,0.7702040991960062,1.2231756446281568,1.0338273304305141,1.2806552454828433,1.1555358419806254
1.5068720982017887,1.5783200486726632,1.7105850163967697,1.6593461465393355,1.3289584118608146,1.1861610142101298,1.324328092160504,1.2883449661640352,1.4763343744079553,1.5512141544504816,1.5811525238030237,1.6028866980323404,1.563654563435399,1.52572658551972,1.6612182462827845,1.7894601748875116,1.8181234241599262
-0.7001680348290773,-0.8347221173100361,-0.3099467605780226,-0.3502379655566963,0.10503296416534114,0.16075207085376575,-0.8628551337704555,0.4292777199404012,0.4810687309335495,-0.7288237099014562,-0.758521181508318,0.14873902126154004,0.11100870444352928,-0.35395315658355164,-0.2580722419646502,-0.11320706657006241,-0.1448679175266263
0.7426226338803682,0.7214609637833143,0.9394213586613649,0.6291073618614815,0.8113156707709468,0.27252131059364687,0.5175862478245318,1.3718492544132161,1.549408762453638,0.5594049786211475,0.45645727727388097,0.9650918080952491,0.9859452333662806,1.3850748936734352,1.1375270080823157,0.9193112075587043,1.006865127949705
0.7119567256833086,0.7894127119226123,1.380275157755508,0.5419732318137821,1.3932198655421986,0.44848426824044185,-1.2485211188669822,1.3290617779704617,1.7147590485337634,0.42466717547958366,0.6978116367560174,0.6819245627751938,0.7242197911696779,2.118289905039084,1.4426038234960812,1.4417558689395,1.402548983747185
0.6275762435496841,0.6838150506445363,0.9506112089938582,0.8864214690855463,0.7085062006008847,0.10280342392969494,-0.25906368917053646,1.331454283407345,1.6053094444921898,0.6163099512700857,0.49766762003007103,0.7128694611435625,0.6927693790581887,0.976014816571559,0.9219567274081513,1.2092401523436271,1.0710563784190852
1.2604977968636164,1.4089816703989924,1.465671771895516,1.4555746932886497,1.18283103233125,1.1097742182745671,0.9815672099652475,1.476973571320673,1.5491874265020456,1.402217876688361,1.4278224104723434,1.642927892688018,1.5500683062338245,1.2674420105558697,1.3918246968282137,1.722878987771427,1.8030002717800975
0.707197411865569,0.7295058372831887,1.0640993305058508,0.7927138022619044,0.6041828203554502,0.3063843371900383,-0.2568062567379852,1.1633050968972989,1.6328129042850783,0.6828233027459024,0.6723074251609235,0.7106430467939928,0.7164060289503467,1.2044047042149015,0.9210791779364486,1.2898593272876044,1.1312884630428517
0.6253377154187383,0.7144508867424089,1.138264815323257,0.7809033990872913,0.7326559716743846,0.11114192663968109,-0.3072659799854056,1.2406407417584122,1.6098369926050502,0.5866101390042479,0.5355663960881375,0.6433637265999748,0.6039338039036032,1.1975753865971208,0.998551117957605,1.2367924809629443,1.0479468726926446
0.7107325130959536,0.7675938237665285,1.5720608967351517,1.7017903736715856,0.33964971197039506,-0.10283008914650885,-0.33732217913451845,1.1364883233920728,1.4723840743133356,0.916964198044218,0.7765704855357928,0.781290868697925,0.7212830767034075,1.1503959565420614,1.075215600066876,1.2883429849052443,1.017604561947538
1.301197674695915,1.3856652382403145,1.318990128909776,1.4844608017449885,1.221869618755253,1.3722172072320042,0.7326167907782327,0.8372319291790886,1.123603999549448,1.4901595366794063,1.4114276026684676,1.361320575195987,1.3204885006226044,1.1298835852543143,1.4906599675308514,1.4468942919940555,1.41140721856961
1.425110364359886,1.4048218476637986,1.8041589181761186,1.8224570206417325,1.0184138371638456,0.9822401065007701,1.0920910592069402,1.22861893864091,1.4319270526324388,1.5749801843780815,1.554148968135085,1.5097440262353496,1.5055038120320172,1.6740162130732115,1.6617300189797306,1.8596138975374314,1.783630653683299
1.4140079140750215,1.3661527347913285,1.5501952877534273,1.783639305570873,1.0762936239885652,1.0508696011822998,0.9172762098793712,1.070583467931749,1.3866461848495946,1.7444194242069948,1.6245204838501162,1.4913680511962781,1.462143022724585,1.5756196937234819,1.654845767554883,1.9252865673791923,1.8198889280732748
1.511209459354877,1.6183350381467252,1.8059030039315889,1.4158077287763058,1.29652846844553,1.1609812636729289,1.3626303557841968,1.6415432782101387,1.5140936944088255,1.2410314152665325,1.4701859599561815,1.5542761990267073,1.5480679020314259,1.5769207276439152,1.5685492608347258,1.6511029752640876,1.7398848662786568
1.4267448875159434,1.406588577637455,1.767543227286212,1.7932681727999984,0.8582693195867791,0.7252531127836136,0.7164871260012831,1.1554317669581613,1.4819700121704238,1.5664574504901505,1.5541957028511428,1.494679606164022,1.5323690619436414,1.6934171501934243,1.6100877340757596,2.1568799761798525,1.9854862313059563
1.28775031949686,1.3231785566368248,1.5274745189286638,1.4991935425777574,1.294437180913889,1.2345233311363601,1.0819848889470394,0.9841387468751593,1.0195610241944657,1.322983241911284,1.449239965455996,1.2226942701467949,1.1757588032774589,1.644277397955662,1.486352056094688,1.437152600283069,1.39307013483321
0.2978298055092493,0.45890616483719954,0.5512551640355023,0.349156398694782,0.3544989819926826,0.037841382342183594,-1.162183531570757,0.8294881904235398,1.0077929263784582,0.3926866203827364,0.2811022681571491,0.4635070921775142,0.48841975116262804,0.9492289585238507,0.9615672017602293,1.1581650804763555,1.0976588979666464
-1.1828029531037227,-1.1262215226533245,-0.8439945391469708,-0.9556809309322515,-1.34277386715585,-1.7622524137809374,-2.6992069973241004,0.17590734112400952,0.42437710914784965,-0.6929560872572892,-1.0897506770142331,-0.7729070594406044,-0.6931379770828049,-0.5393578547018962,-0.38819282135244526,-0.010326080480754674,-0.37878043317818905
0.4625667122255985,0.45148944750158,0.7808158808669188,0.9511833564690886,0.23372994922970797,-0.1202294213215151,-0.5778577004267309,0.8665857898395994,1.2579879317824034,0.5338693623299561,0.3454405822806771,0.41149888877961516,0.4222146767712027,0.708113345500502,0.7697588819095258,1.0454379039208146,0.8288559579773871
0.5718605742156414,0.4647303068982257,0.5258625005050348,0.579172476002402,0.054712414715140156,-0.19624924941480842,-0.49614422129392843,0.7728779182288492,1.2584151923540878,0.4723796885049729,0.3485498321606072,0.5026363195500514,0.4960599624960028,0.6824051752512235,0.533684671851526,1.0966395353296519,0.886466955225414
0.24027895227351725,0.2614198713335985,0.1839298047343525,0.4967050519275711,0.39526134225693266,0.7423217525023618,-0.18407909121200128,0.3306149039347227,0.45615131883833104,0.1103594406929429,-0.06938951123214887,0.2845635311029464,0.3557067834494233,0.2723520347566464,0.4178616030808394,0.45109672064214956,0.4459931111647726
1.414799146460103,1.4478363504734597,1.639626533185003,1.6943702069077513,0.7608619381951869,0.5428770407343376,0.7694177100605721,0.9797741975720875,1.3616671441547408,1.4852421911948384,1.5119277187201319,1.5283591144864324,1.4462645729856047,1.321672572788965,1.476908068953945,1.9545547601917943,1.8977931468945988
1.0740682892463937,1.0362424831398864,1.266392433675472,1.3755161859705793,1.1630459242812994,1.2550504950946486,0.3145025974814629,0.6221796714855082,0.8818085894406835,1.416570870019834,1.298341571131482,0.9670513081292256,0.9721660219114723,1.1878883689310185,1.3551624792736503,1.2547422886042578,1.1901366253141477
0.33390987374021475,0.38021019139310064,0.5851578798025061,0.70386196367791,1.0573788143452847,1.154989385628621,0.38526302808171164,0.5280565271611761,0.8178783290399051,0.5781297538370658,0.7219787183934713,0.553362868554666,0.5409755895342736,0.6832429625278189,0.7021597382887041,0.5034859311355248,0.41834485325085546
0.37837666654781466,0.4505950604017872,1.2461839584386794,1.1307696201295587,0.879474408289648,0.3378131991832402,-0.3130645751421903,1.349461987276413,1.50693661947737,1.195186248088008,0.9049744589402128,1.133860375119294,1.1059728142766276,0.9827264275361047,1.3539539955335722,1.5890008678418301,1.3164359285553822
1.163729720224735,1.2153250503786401,1.3143714980891195,1.3271700720772668,0.8978147375520755,0.7963829950961593,0.9672484253252659,1.0848571379436303,1.1231371051669052,1.2119285682690166,1.3160172477584018,1.3076179115230842,1.2347492312566501,1.0601250873340766,1.2531913638733263,1.459655606467897,1.4995182057255962
1.0954026994526134,1.1645968301181702,1.523806600823051,1.5246988293210006,0.8842297417050504,0.7478767678064865,0.6644127637742191,1.0252184447709813,1.2194419179730849,1.3380265812112204,1.3806272585233903,1.217153740846733,1.2113304694352929,1.5742038382839176,1.4754877651021348,1.6884084943302262,1.6160031080742034
0.21898769431679999,0.3572503931779528,0.27160573261874377,0.2441761465290837,0.2775519782348358,0.30915341264823687,-0.15567907283667237,0.4120426747796014,0.5555883049883521,-0.15553209978879512,-0.2885513115993542,0.4754663758834585,0.5522472477088377,0.4103565774928596,0.452853268832933,0.5000006403119863,0.5247146993680932
1.1546059125659844,1.1215983553889626,1.1973402753541877,1.4867652645434624,0.6800172957513448,0.5848916566845457,0.48768994743439265,0.6283984202692854,1.3355969867900712,1.436252695840138,1.4037037998056574,1.2545782063444362,1.2816109669700988,1.5344548581924013,1.406039303790474,1.78022215905332,1.651864963292035
0.29125226842463303,0.37335418771068785,0.5717387156618718,0.6086019112826864,0.19701179048873693,-0.19427300457475588,-0.8792300603973802,0.7643621124323854,1.1519742721771513,0.43138328626240463,0.2749317702686752,0.26474444379192974,0.14870654934650962,0.578425295052584,0.6443954609964387,0.8569438839520489,0.6243384751372723
0.9498946911484367,0.9532482517905256,1.1026826720557268,1.1343576393061103,1.0693136220090314,1.082817208708877,0.8277729986265894,0.5942965876308834,0.8395689194427954,0.9815608909841004,1.0253681658874478,0.9535721521621549,0.9532781212616369,1.0467216718980723,1.0716487420140823,1.057884589063521,1.057978920662452
0.1969519190616814,0.18029664146808233,0.34339920732008433,0.25602606427490227,0.518223151736115,0.4814054556621201,-0.36236456914723236,0.3427968962500637,0.5521459242631397,-0.11637332316043558,-0.2241471890962361,0.3384576509190115,0.371609610750291,0.5349896356440577,0.2930085783933579,0.4893005529319798,0.5279152794876183
1.2446778913436614,1.2513431268651503,1.421052421445791,1.41344115229114,0.8409147768342538,0.5802817934409753,0.8306676469047294,1.0373538484520877,1.2294077425452397,1.2843335480339142,1.2891525624864029,1.3165078132929953,1.2923933670728234,1.1927019538301677,1.387625441584935,1.7116185744175803,1.6197703614721923
0.21510425196187122,0.23489653847189584,0.5847126565385786,0.5820499524249116,0.8967501726833698,0.9161838327692264,0.4761048145187192,0.4495757470806254,0.6849374484556664,0.44371994878327103,0.5010508178892346,0.5102238870882783,0.3918908473481811,0.4582000894352424,0.5702774075461265,0.40790914700612857,0.3570150163065876
1.3421154268985898,1.413455458986257,1.3440267621237898,1.2132913390831104,0.6537959417497827,0.508832910733237,1.102828453782918,1.3610195885003733,1.1797532570998044,1.0814930857668796,1.1861581225225595,1.5086910938973992,1.4732074101548323,0.9942489269695445,1.2091666792429856,1.4785851567674295,1.5341055196906557
0.33270375589389556,0.34689612738004444,0.3920667553260726,0.2517378640325978,0.3301578578663191,0.18495980217146202,-0.31787316546412003,0.46534322837886205,0.4708246753284712,-0.1623685504877831,-0.25599490898957333,0.5068559863409268,0.5431728490576002,0.5050909652316576,0.39117488254907595,0.44036461905410096,0.4581733445959123
0.37785863305399847,0.4663787584454649,0.17198280040577663,0.10617487270172288,0.24738934516913552,0.04305369594514721,-0.32496608138997307,0.5399619038450703,0.5110355637919697,-0.1559657916146091,-0.32943759236820275,0.5857877010984398,0.6175661535234837,-0.09585178597017552,0.43938839035116206,0.27926694759700454,0.4965988005943809
0.2410837768756483,0.2936011011998685,0.22438974289458913,0.1546321616721833,0.2005922858636215,0.04819796224120132,-0.2967853322231502,0.35218886417951534,0.4956983756048549,-0.3045425580435741,-0.4713463232880279,0.35993496654058643,0.49479292993511503,0.34297253168572905,0.2283482665405714,0.4263967393782683,0.3634737362926632
0.7147089205047134,0.7761980313705916,0.7521711958813446,0.8788173215048711,0.7694942038498652,0.8093474735502598,0.4475346036801774,1.0716818422220877,1.1598856122348282,0.678984020509529,0.8283383624609695,0.8171008750309576,0.7268133262126864,0.9103337623108747,1.2108480466771716,0.9937552200589224,1.0024334502525685
0.48165000005109077,0.31690991919835715,0.16024888779027813,0.1838884804501253,-0.0885395436606877,-0.5397742865155106,-0.8411884067813014,0.7286292384826853,1.179013163632263,0.31471977042817023,0.15156050692325873,0.38288882430038185,0.31731259991888905,0.5733681368710137,0.5084447496052644,0.8545349619503432,0.6281963290840862
